,restaurant,username,review,rating,daysago,linktoreview
309,McDonald's Igualada,ANNA ALONSO VECINO,"Martes al mediodia, el local casi vacio.... Y todo el mundo esperando... yo llevo mas de 30 min y las personas de mi alrededor igual....",1,365,https://www.google.com/maps/contrib/106138644821403745143/reviews?hl=en
310,McDonald's Igualada,Susana Martinez,No Review,5,365,https://www.google.com/maps/contrib/115330231558035761538/reviews?hl=en
311,McDonald's Igualada,Arnau Infante Filgueira,Mala atencion al cliente 45 minutos para que me saquen el ticket de la maquina atascada,1,365,https://www.google.com/maps/contrib/100660472687866586711/reviews?hl=en
312,McDonald's Igualada,Maria Cruz Martinez,Siempre que voy pasa lo mismo.  Tardan mucho en darte el pedido. Comida rapida? En el Mcdonalds de Igualada es comidalenta!!! Antes vivia en Granollers y jamas en 30 anos me habia esperado tanto como espero SIEMPRE en Igualada. No es normal. El primer dia pense que era algo esporadico pero que vaaaa! Vaya a la hora que vaya siempre es lentitud asegurada. Por favor solucionarlo ya!,1,365,https://www.google.com/maps/contrib/104574698866031783463/reviews?hl=en
313,McDonald's Igualada,Rocio Santos gutierrez,Un desastre el servicio mc auto se le olvidan cosas del pedido,3,365,https://www.google.com/maps/contrib/116783308319222462417/reviews?hl=en
314,McDonald's Igualada,Rafael Manrique,"Dentro de la comida rapida esta es una nueva version, la misma comida rapida pero servida de forma desorganizada y lenta. Tardas 1h para unos big macs como en cualquier otro restaurante.",1,365,https://www.google.com/maps/contrib/106827776483125883108/reviews?hl=en
315,McDonald's Igualada,TERESA NOGUERA MIROT,No Review,4,365,https://www.google.com/maps/contrib/112162467888854430530/reviews?hl=en
316,McDonald's Igualada,Joan Miras,No Review,5,365,https://www.google.com/maps/contrib/114013970837307335330/reviews?hl=en
317,McDonald's Igualada,Antonio Sanchez,No Review,4,365,https://www.google.com/maps/contrib/105134703518457516503/reviews?hl=en
318,McDonald's Igualada,didier mauricio sanabria pinzon,Todo muy bien,4,365,https://www.google.com/maps/contrib/110857124796992596017/reviews?hl=en
319,McDonald's Igualada,L LR,No Review,3,365,https://www.google.com/maps/contrib/102372118375107040839/reviews?hl=en
320,McDonald's Igualada,Antonio Ruiz,"De los mcdonals mas lentos que he estado.Una hora de esperaaa.Mucho desorden y caos
Bastante sucio i falta de personal",2,365,https://www.google.com/maps/contrib/115122998742630345577/reviews?hl=en
321,McDonald's Igualada,Sade_Dana XiKa_BmW,No Review,5,365,https://www.google.com/maps/contrib/111622727726116113332/reviews?hl=en
322,McDonald's Igualada,margot,SUPER LEEEEENTOS!!!!!,1,365,https://www.google.com/maps/contrib/116718653921136822771/reviews?hl=en
323,McDonald's Igualada,Sakayama,No Review,5,365,https://www.google.com/maps/contrib/114746515377165618231/reviews?hl=en
324,McDonald's Igualada,Ruben Navas,Agradable,5,365,https://www.google.com/maps/contrib/100658331013389984723/reviews?hl=en
325,McDonald's Igualada,Laura,"Si pedimos en el local no suelen equivocarse en el pedido pero en el mcauto si he tenido ese problema varias veces.

La comida suele estar rica y el servicio es rapido.",4,365,https://www.google.com/maps/contrib/112223374184928548992/reviews?hl=en
326,McDonald's Igualada,Evelyn Cabanillas Fernandez,"Siempre que pido en Glovo faltan productos en mi pedido, ya no vuelvo a pedir mas en el Mc de igualada. El burguer king se asegura de que te venga todo el pedido y el repartidor no se va hasta que compruebes que este todo. Nefasto el Mc",1,365,https://www.google.com/maps/contrib/117629627564408061234/reviews?hl=en
327,McDonald's Igualada,gemma monros,"Servicio muy amable, y rapidos",5,365,https://www.google.com/maps/contrib/105365654220252793840/reviews?hl=en
328,McDonald's Igualada,wioletta jach,Fuimos ayer domingo mi familia y yo y pedimos los menus 4you de triple cheeseburger y nos dieron las de doble .Y muy muy lentos. ...,1,365,https://www.google.com/maps/contrib/109746809275625200984/reviews?hl=en
329,McDonald's Igualada,Yago Martino Castello,Tardan 35 minutos en servir la comida,2,365,https://www.google.com/maps/contrib/101918011399976357624/reviews?hl=en
330,McDonald's Igualada,Monica Farragut,"Muy mala experiencia habian 7personas dentro hablando solo atendia 1 con malas caras,he tenido que esperar mas de 20 minutos esperando para 2 cafes pasando por delante mio numeros de cola que ivan detras mio,alfinal nos hemos ido sin tomar nada y pidiendo la devolucion del dinero.",1,365,https://www.google.com/maps/contrib/114090784394926533451/reviews?hl=en
331,McDonald's Igualada,Rocio Rios berloso,Podrian mejorar la limpieza del establecimiento y de los banos.,3,365,https://www.google.com/maps/contrib/118030774354942334514/reviews?hl=en
332,McDonald's Igualada,Miguel MARTINEZ VICENTE,Servicio agil y variedad,5,365,https://www.google.com/maps/contrib/112274715094564512773/reviews?hl=en
333,McDonald's Igualada,Jose Maria Sanchez,No Review,5,365,https://www.google.com/maps/contrib/108292689963983769700/reviews?hl=en
334,McDonald's Igualada,Rosa Pola Rubio,No Review,3,365,https://www.google.com/maps/contrib/102027322815702212005/reviews?hl=en
335,McDonald's Igualada,Jose Antonio Carmona Ortiz,Buen sitio esta muy agradable y el servicio es correcto,4,365,https://www.google.com/maps/contrib/101121457774154400093/reviews?hl=en
336,McDonald's Igualada,javi A,Demasiado lentos y desorganizados. La limpieza brilla por su ausencia. No creo que vuelva. Mas de una hora de espera para ser atendidos.Eso si. El personal muy amable.,1,365,https://www.google.com/maps/contrib/116072501804667919595/reviews?hl=en
337,McDonald's Igualada,Moixaines Moixaines,"Para un cafe con leche estuvo 10 min para ponerlo en una maquina y sacarlo, 5 min mas para darmelo con la tapa y en ese rato se dio 10 paseos para hablar y en uno vino una encargada me miro mi cara de estoy flipando y me dijo super feo ""te pasa algo?"" Yo solo flipe mas y espere mis 15 min para un cafe con leche. No voy mas!",1,365,https://www.google.com/maps/contrib/111686637825590252739/reviews?hl=en
338,McDonald's Igualada,David,Muy bueno todo,4,365,https://www.google.com/maps/contrib/103870821467965728153/reviews?hl=en
339,McDonald's Igualada,MaAngels Garcia,"Cada vez mas lentos, y eso que no habia mucha gente. Los banos super sucios, no se limpian como deberia y se nota.",3,365,https://www.google.com/maps/contrib/102406382886026280411/reviews?hl=en
340,McDonald's Igualada,Marcal Giol,"Survival ""food"" to get by. Every day more expensive and specifically the day we went there we had to wait more than half an hour for the order, losing the only good thing that for me remains in MC Donald's, the speed",1,365,https://www.google.com/maps/contrib/115981950045578246718/reviews?hl=en
341,McDonald's Igualada,Susana Licciardi,"Un MC como otro, fui entre semana y fueron rapidos.",3,365,https://www.google.com/maps/contrib/105367273363879880181/reviews?hl=en
342,McDonald's Igualada,carolina calpe idrach,No Review,4,365,https://www.google.com/maps/contrib/104572349228661043273/reviews?hl=en
343,McDonald's Igualada,angeles gamez,No Review,5,365,https://www.google.com/maps/contrib/108793247772069411344/reviews?hl=en
344,McDonald's Igualada,Yoss Surz,"Esta bien, los banos en estos sitios como siempre descuidados!
Pero bueno es para ir a picar algo y no esperar gran cosa porque es comida rapida!
Aparcamiento guay",4,365,https://www.google.com/maps/contrib/118394003677204844767/reviews?hl=en
345,McDonald's Igualada,santi,"Se puede aparcar muy bien  los dias laborales no hay mucha espera, pero a veces en horas puntuales de sabado al haber tanta gente he tenido que esperar un poco mas de tiempo pero vale la pena, las hamburguesas son buenisimas ",5,365,https://www.google.com/maps/contrib/102618893165743712740/reviews?hl=en
346,McDonald's Igualada,DAVID R.V.,"He pedido un menu foryou triple en el macauto, cuando me han cobrado he dicho que habia pedido uno triple y no uno simple que era lo que ponia en el tiquet, la chica me ha dicho que tenia que pagar 2EUR mas. He pagado los 2EUR como es logico. Mi sorpresa al llegar a casa es que me han puesto el menu simple....  Pero ellos han cobrado el triple...",1,365,https://www.google.com/maps/contrib/115917005127115298488/reviews?hl=en
347,McDonald's Igualada,Antonio Lopez,Hola buenas quiero decir esto esta mui sucio todo en general es una pasada de como esta todo banos mui mal las terrazas fatal y dentro ya no te digo la cocina eatara como esta todo local lamentable,1,365,https://www.google.com/maps/contrib/114369290284000041948/reviews?hl=en
348,McDonald's Igualada,Santi Solano Torres,Horrible la atencion tarda mucho llevo una hora esperando la comida y haun no ha llegado,1,365,https://www.google.com/maps/contrib/113228780302741209522/reviews?hl=en
349,McDonald's Igualada,Enric Muriana,"Para ser un Macdonald y hoy es la primera vez que iba, y soy muy adicto a este tipo de sitio. Pero he de decir que son muy pero muy lentos al servir, y la limpieza brilla por su ausencia por lo menos a hora de maxima afluencia de gente, eso sin contar los banos que no estaban nada limpios.",1,365,https://www.google.com/maps/contrib/115300024555666523055/reviews?hl=en
350,McDonald's Igualada,JORGE,No Review,5,365,https://www.google.com/maps/contrib/100454304307931596953/reviews?hl=en
351,McDonald's Igualada,veronica espinar,"Macauto infumable, mas de 30 minutos esperando y la cola sigue sin avanzar ..... horroroso!",1,365,https://www.google.com/maps/contrib/108523153159742982209/reviews?hl=en
352,McDonald's Igualada,Jordi Diaz,No Review,5,365,https://www.google.com/maps/contrib/115719120705697738444/reviews?hl=en
353,McDonald's Igualada,Eva Pz,La gente que hay van de pasotas y la hora de pedir te dicen aparta ahi y se tiene que esperan mucho rato,2,365,https://www.google.com/maps/contrib/108718669647757172149/reviews?hl=en
354,McDonald's Igualada,Santi Cardos Martin,No Review,5,365,https://www.google.com/maps/contrib/103216650117505471177/reviews?hl=en
355,McDonald's Igualada,Cynthia Karina Benitez Maliqueo,No Review,5,365,https://www.google.com/maps/contrib/116092627478458309957/reviews?hl=en
356,McDonald's Igualada,Carles Marshall,No Review,4,365,https://www.google.com/maps/contrib/101060951269899228981/reviews?hl=en
357,McDonald's Igualada,Ornella Ivana Valcarce,No Review,5,365,https://www.google.com/maps/contrib/105538416846995148097/reviews?hl=en
358,McDonald's Igualada,Patro Andreu,No Review,5,365,https://www.google.com/maps/contrib/103755350472316469994/reviews?hl=en
359,McDonald's Igualada,Sergio Garcia Segovia,No Review,5,365,https://www.google.com/maps/contrib/107229884237715999456/reviews?hl=en
360,McDonald's Igualada,Roman Calin,No Review,4,365,https://www.google.com/maps/contrib/110620498264211667485/reviews?hl=en
361,McDonald's Igualada,Alexis Duque,No Review,4,365,https://www.google.com/maps/contrib/115879017016574633211/reviews?hl=en
362,McDonald's Igualada,Sergio Pini,"El peor McDonalds que he pisado. Son lentos, las hamburguesas te vienen mal montadas y ademas hay trabajadores bordes. Y en las ofertas de la App son mas caras que en otros McDonalds!!! Comprobado!!! Una verguenza de lugar",1,365,https://www.google.com/maps/contrib/105454301587124527634/reviews?hl=en
363,McDonald's Igualada,Vitalii Popkorn,Regular poppy. No worse than others. Small parking,5,365,https://www.google.com/maps/contrib/113554933946355605022/reviews?hl=en
364,McDonald's Igualada,Daniel Bonvehi,Clean and like all the macdonals,3,365,https://www.google.com/maps/contrib/115575019203184400932/reviews?hl=en
365,McDonald's Igualada,Pedro Jesus Hernandez,"Un Macdonals mas, visto uno  visto todos.",4,365,https://www.google.com/maps/contrib/108039519713782995053/reviews?hl=en
366,McDonald's Igualada,SILVIA ALOS RODA,"La maquina de pedido no tiene impresora,  eso provoca colas de mas de una hora de espera, tampoco sabes que numero es tu pedido, toral un desastre, local sucio( basuras llenas y mesas llenas de restos de comida) y maloliente. El personal saturado.",1,365,https://www.google.com/maps/contrib/115556763912083061716/reviews?hl=en
367,McDonald's Igualada,HAROLD ACEVEDO TORRES,"Servicio fatal, lento, descordinado, no tienen solucion para tus problemas, no tienen tickets en las maquinas, poco personal! Un desastre en general! Encima limpieza asquerosa....",1,365,https://www.google.com/maps/contrib/105440701755981439601/reviews?hl=en
368,McDonald's Igualada,Noemi Botey Cubells,"Muy mal!!! Cogi comida en el Mc auto y mi sorpresa cuando llegue a casa que mi Bigmac no llevaba hamburguesa, llevaba tres panes. No volvi porque vivo a 20 km, estuve llamando y alli nadie coge el telefono.  Al de Igualada no vuelvo mas",1,365,https://www.google.com/maps/contrib/101086526576396784866/reviews?hl=en
369,McDonald's Igualada,Dima,No Review,5,365,https://www.google.com/maps/contrib/117171461009557184655/reviews?hl=en
370,McDonald's Igualada,"Vanessa ""Nessa"" Ruiz Antequera",No Review,5,365,https://www.google.com/maps/contrib/102874115182234318460/reviews?hl=en
371,McDonald's Igualada,Alexis Duque,No Review,4,365,https://www.google.com/maps/contrib/109196682049719000559/reviews?hl=en
372,McDonald's Igualada,Nil Xixu,Famous place for fast food,4,365,https://www.google.com/maps/contrib/114162340435338202037/reviews?hl=en
373,McDonald's Igualada,Casandra Furio Martinez,No Review,5,365,https://www.google.com/maps/contrib/111066347884802316183/reviews?hl=en
374,McDonald's Igualada,"Nerio ""reyotakuanime"" Moran",Es chevere,4,365,https://www.google.com/maps/contrib/107869708010734385455/reviews?hl=en
375,McDonald's Igualada,Jordi Iglesias,Buen trato,5,365,https://www.google.com/maps/contrib/102748316109440202108/reviews?hl=en
376,McDonald's Igualada,Tamara TL,Mas de media hora para recibir un pedido sin ningun tipo de modificacion y luego no hay apenas sitio para comer ahi y aparcamiento practicamente nada.,2,365,https://www.google.com/maps/contrib/110387577819555917587/reviews?hl=en
377,McDonald's Igualada,Isabel Gil,"Muy limpio,la comida muy bien ademas te sirven a mesa si tienes que esperar mucho el pedido  ...",5,365,https://www.google.com/maps/contrib/101600748663646758980/reviews?hl=en
378,McDonald's Igualada,Pedro Gutierrez gonzalez,No Review,3,365,https://www.google.com/maps/contrib/101823645417948728183/reviews?hl=en
379,McDonald's Igualada,Juan Casellas,No Review,3,365,https://www.google.com/maps/contrib/106626726958221040026/reviews?hl=en
380,McDonald's Igualada,Ricard Lou,Buen trato.,5,365,https://www.google.com/maps/contrib/109537591423544257388/reviews?hl=en
381,McDonald's Igualada,alex gonzalez,"Buen sitio para comer en familia, estaba limpio, un sitio de comida rapida.
Te traen la comida a la mesa si lo solicitas.
Y puedes escoger que ingredientes no quieres con tu menu.",4,365,https://www.google.com/maps/contrib/100085539227721282006/reviews?hl=en
382,McDonald's Igualada,MILENA LOPEZ,No Review,4,365,https://www.google.com/maps/contrib/114039811739265501737/reviews?hl=en
383,McDonald's Igualada,Javier Garcia Sierra,No Review,5,365,https://www.google.com/maps/contrib/112879121605210613958/reviews?hl=en
384,McDonald's Igualada,Magi Forns,No Review,2,365,https://www.google.com/maps/contrib/107394947159103258691/reviews?hl=en
385,McDonald's Igualada,Ramon Bravo,No Review,1,365,https://www.google.com/maps/contrib/101088885295451844003/reviews?hl=en
386,McDonald's Igualada,cory pallares,No Review,4,365,https://www.google.com/maps/contrib/111830999010407924356/reviews?hl=en
387,McDonald's Igualada,David Solis,"Experiencia pesima , nefasta , eh ido con mis 3 hijos y mi sobrina , emos pedido , bueno despues de tardar un monton en servirte , an traido todo lo pedido mal , faltavan cosas , los pedidos mal echos . Un caos , pedimos que lo arreglen tardan 20 minutos mas , nos lo vuelven a traer mal , de nuevo volvemos a reclamar y nadie atiende , vuelven a servirnos y entonces nos ponen los helados junto con la comida , cuando lo emos pedido servir luego , pues nada helados desechos , hamburguesas que no se an comido por que no las an cambiado y un servicio pesimo , 4 ninos que no an disfrutado .......",1,365,https://www.google.com/maps/contrib/106640787656533115681/reviews?hl=en
388,McDonald's Igualada,Valovaia Anastasiia,"Somida muy sabrosa  Precios asequibles.  Buen servicio.  A veces, cuando se deja el helado para mas tarde, se olvidan de algun ingrediente, por ejemplo, el caramelo.",5,365,https://www.google.com/maps/contrib/114068000485838689796/reviews?hl=en
389,McDonald's Igualada,TYLER Altozano,Mi pareja y yo solemos ir cuando estamos por igualada. Rapidos y amables.,4,365,https://www.google.com/maps/contrib/110139178708766154513/reviews?hl=en
390,McDonald's Igualada,Ruben Claramunt Vicente,No Review,3,365,https://www.google.com/maps/contrib/107929838314080452356/reviews?hl=en
391,McDonald's Igualada,Gerard Gallego,No Review,2,365,https://www.google.com/maps/contrib/103710076181772189591/reviews?hl=en
392,McDonald's Igualada,Bernat Roca Pascual,Really good,4,365,https://www.google.com/maps/contrib/100244227197138668823/reviews?hl=en
393,McDonald's Igualada,Jose Antonio Morales Serrano,Servicio estupendo y mejorando!,5,365,https://www.google.com/maps/contrib/116404113667079291741/reviews?hl=en
394,McDonald's Igualada,Flutz,No Review,4,365,https://www.google.com/maps/contrib/107507424834131915535/reviews?hl=en
395,McDonald's Igualada,Montse Cubi,"Fatal... order for a value of EUR43 approx. At the Mac Auto... we arrived at the place to eat and surprise, it wasn't our order... but even if it approached... since we were outside we couldn't claim again... we tried to claim, the they don't answer the phone, we filled out an internet form and nothing... lousy service, lousy customer service... the food was terrible, I knew what we were going for, but so, so bad I didn't expect it either!!!!",1,365,https://www.google.com/maps/contrib/116491917001022625207/reviews?hl=en
396,McDonald's Igualada,Joaquim Gibert,"Un desastre el domingo por la noche  mucho tiempo de espera,",2,365,https://www.google.com/maps/contrib/114471240977507397076/reviews?hl=en
397,McDonald's Igualada,Jose Eduardo Silva,"En la puerta pone que a los domingo cierra a las 23:30, hemos ido dia 31/07 y a las 23:00 ya no podia hacer pedidos el gerente nos dijo que ya estaba cerrado",1,365,https://www.google.com/maps/contrib/106472915090816674077/reviews?hl=en
398,McDonald's Igualada,Jessica Jasanada Rodero,No Review,5,365,https://www.google.com/maps/contrib/109703370071486735784/reviews?hl=en
399,McDonald's Igualada,Oscar Ortega,No Review,5,365,https://www.google.com/maps/contrib/110841944175607988788/reviews?hl=en
400,McDonald's Igualada,Aleixrxmx,No Review,5,365,https://www.google.com/maps/contrib/101724980851814352382/reviews?hl=en
401,McDonald's Igualada,maria Diaz,No volveria muy lento en servir y solo estabamos 4,1,365,https://www.google.com/maps/contrib/100457659938530323585/reviews?hl=en
402,McDonald's Igualada,Jordi Olivenza,No Review,3,365,https://www.google.com/maps/contrib/111812961017427263808/reviews?hl=en
403,McDonald's Igualada,Valentina,Caro por lo que ofrecen. Ya vale mas la pena ir de tapas o un menu semanal.,3,365,https://www.google.com/maps/contrib/111343794375574616421/reviews?hl=en
404,McDonald's Igualada,Sandra,No Review,3,365,https://www.google.com/maps/contrib/112186349721390434419/reviews?hl=en
405,McDonald's Igualada,Oleg Boba,No Review,5,365,https://www.google.com/maps/contrib/106292142260840147076/reviews?hl=en
406,McDonald's Igualada,Maria.L BP,No Review,1,365,https://www.google.com/maps/contrib/107984225221997826040/reviews?hl=en
407,McDonald's Igualada,isolino garcia cadenas,"Sin mas, el que ha estado en un Mc  Donald's ha estado en todos. Me sigue perdiendo su helado con cafe, esta buenisimo.",3,365,https://www.google.com/maps/contrib/112401157558300583838/reviews?hl=en
408,McDonald's Igualada,Marc Berengueras Benaiges,No Review,5,365,https://www.google.com/maps/contrib/112580302898410850626/reviews?hl=en
409,McDonald's Igualada,Antonia Galea Vicente,No Review,5,365,https://www.google.com/maps/contrib/103869218430341948500/reviews?hl=en
410,McDonald's Igualada,Eduard Tomas,"Let's see, it's a McDonald's, so you won't find beef entrecote... I don't know, it's like all McDonald's. The McAuto could be better, but I understand that it is a matter of space. They do what they can, but sometimes getting in/out of the McAuto is complicated because it shares space with the parking lot. But come on, it was to put something, because if you don't already tell me that I can put in a review of a McDonald's: the BigMacs are the same everywhere and the potatoes just as unfortunate and addictive as in all the McDonald's xDDD",3,365,https://www.google.com/maps/contrib/107388197643778615132/reviews?hl=en
411,McDonald's Igualada,Margarita Mendez,No Review,4,365,https://www.google.com/maps/contrib/112558735375654115277/reviews?hl=en
412,McDonald's Igualada,Jorge Bravo,Horrible.,1,365,https://www.google.com/maps/contrib/113152221776957447854/reviews?hl=en
413,McDonald's Igualada,Oswaldo Sarmiento,No Review,4,365,https://www.google.com/maps/contrib/104714282514474443302/reviews?hl=en
414,McDonald's Igualada,Eduardo Belmont,No Review,5,365,https://www.google.com/maps/contrib/108451944918399849748/reviews?hl=en
415,McDonald's Igualada,David Albarran,Restaurante de comida rapida con Mc auto y zona infantil de juegos,4,365,https://www.google.com/maps/contrib/116700913105678848730/reviews?hl=en
416,McDonald's Igualada,Cristina Alonso Andres,"0 estrellas. 50mins para darme una hamburguesa con bebida y patatas y delante mio habian 3 personas. Fatal la chica de la caja, se quedaba mirando bandejas vacias sin hacer nada. NO VUELVO.",1,365,https://www.google.com/maps/contrib/105785882764202052573/reviews?hl=en
417,McDonald's Igualada,Ana Belen Fernandez Pedrosa,"El servicio bien, pero los banos, dios que asco!!! Sucios,  mal olor, el grifo daba asco tocarlo para lavarte las manos, el secador no funcionaba y no habia toallas de papel...",2,365,https://www.google.com/maps/contrib/117413944411551863715/reviews?hl=en
418,McDonald's Igualada,Montse Torrecilla,No Review,1,365,https://www.google.com/maps/contrib/109277716297666548568/reviews?hl=en
419,McDonald's Igualada,Amitay Rachman,No Review,4,365,https://www.google.com/maps/contrib/110713986480833593099/reviews?hl=en
420,McDonald's Igualada,Monica Garrido castro,No Review,1,365,https://www.google.com/maps/contrib/103506480517049718417/reviews?hl=en
421,McDonald's Igualada,Ana D,Cada vez menos cantidades en la comida sea cual sea. Los bigmac no son ni la sombra de lo que fueron. El servicio en este local lento y descoordinado. Hasta el MC.auto que mira que es dificil. Limpieza ausente. Personal con cero amabilidad y cero enfoque al cliente. Imagino que es normal con el sueldo patetico que le pagan los que se forran con estas franquicias. Fatal.,1,365,https://www.google.com/maps/contrib/103684096569227933319/reviews?hl=en
422,McDonald's Igualada,toni amador,No Review,3,365,https://www.google.com/maps/contrib/114741733168481201445/reviews?hl=en
423,McDonald's Igualada,D CR,No Review,2,365,https://www.google.com/maps/contrib/118142944749638264355/reviews?hl=en
424,McDonald's Igualada,Estefania Hernandez,"Bastante gente, pero el servicio ha sido bastante rapido",4,365,https://www.google.com/maps/contrib/116090261047867850660/reviews?hl=en
425,McDonald's Igualada,petit reyes,No Review,1,365,https://www.google.com/maps/contrib/111578454614523204210/reviews?hl=en
426,McDonald's Igualada,Pamela Guerra,No Review,4,365,https://www.google.com/maps/contrib/101119853032086531266/reviews?hl=en
427,McDonald's Igualada,Jagr G,Trato mal por los empleados,2,365,https://www.google.com/maps/contrib/117703445571345711533/reviews?hl=en
428,McDonald's Igualada,Jose manuel Gonzalez,Fatal pague 14 euros por unos nagguets sin la salsa se la descuidaron. Tampoco tienen gazpacho entonces no ofrezcas lo que no puedes dar,1,365,https://www.google.com/maps/contrib/108416617996416247279/reviews?hl=en
429,McDonald's Igualada,LuzDeBelleza,El Personal Muy Amable y Atento!... Y este helado con Cafe me encanto!... Perfecto para el verano,5,365,https://www.google.com/maps/contrib/102355123378296328829/reviews?hl=en
430,McDonald's Igualada,manel alarcon,No habia nuggets y tardaron mucho.,1,365,https://www.google.com/maps/contrib/103661060000832139648/reviews?hl=en
431,McDonald's Igualada,Violeta Reyes Martinez,No Review,4,365,https://www.google.com/maps/contrib/105548963138363681097/reviews?hl=en
432,McDonald's Igualada,"Juan ""Blade43v3r"" Rambo","Estuve anoche dia 12/06/22 y menudo caos... el local a reventar sin respetar las medidas de distancia para evitar contagios, etc, mala organizacion, me pedi un menu4you triple chicken mayo y me dieron 3 pegotes de carne poco hechas mal puestas con 2 gotas de mayonesa y 4 trocitos de lechuga amarilla pocha de hace unos dias...Vamos una hamburguesa casi vacia y seca. Vergonzoso....",2,365,https://www.google.com/maps/contrib/110900793822494062268/reviews?hl=en
433,McDonald's Igualada,Georgina Vaz,The place was very dirty,3,365,https://www.google.com/maps/contrib/101663272062864088049/reviews?hl=en
434,McDonald's Igualada,Alicia Munoz Mena,No Review,5,365,https://www.google.com/maps/contrib/115540371795042573283/reviews?hl=en
435,McDonald's Igualada,Mo Carmona,"No soy de restaurantes rapidos, pero el otro dia por circunstancias tuve que ir y fueron rapidos y amables. Los wc bastante limpios para la cantidad de gente que habia...",4,365,https://www.google.com/maps/contrib/105298073546509657826/reviews?hl=en
436,McDonald's Igualada,Manuel Perez,No Review,3,365,https://www.google.com/maps/contrib/109585662958145839671/reviews?hl=en
437,McDonald's Igualada,Toni Lopez,No Review,4,365,https://www.google.com/maps/contrib/115966437995280667256/reviews?hl=en
438,McDonald's Igualada,Jose Fernandez montero,No Review,5,365,https://www.google.com/maps/contrib/102782859471120674401/reviews?hl=en
439,McDonald's Igualada,Yane Karayanev, ...,5,365,https://www.google.com/maps/contrib/102865535084887372429/reviews?hl=en
440,McDonald's Igualada,Nicolas Velazquez,No Review,4,365,https://www.google.com/maps/contrib/102954208813334739339/reviews?hl=en
441,McDonald's Igualada,MARTA F.,No Review,4,365,https://www.google.com/maps/contrib/108176286406150507430/reviews?hl=en
442,McDonald's Igualada,David Mora,No Review,3,365,https://www.google.com/maps/contrib/102945993366865047908/reviews?hl=en
443,McDonald's Igualada,Jesus Luz,No Review,4,365,https://www.google.com/maps/contrib/104883597513454345295/reviews?hl=en
444,McDonald's Igualada,Asier Lorenzo,"Nefasta, tuvimos que ir a Igualada por trabajo y se nos hizo tarde, mi pareja y yo decidimos cenar ahi y la atencion del encargado malisima y aparte hubo algun problema en cocina porque la comida tardo 20min o mas digo la atencion nefasta del trabajo encargado porque mi pareja fue a pedir un sobrecito de sal y en vez de darselo en la mano se lo tiro de malas maneras.",1,365,https://www.google.com/maps/contrib/110074834383697310903/reviews?hl=en
445,McDonald's Igualada,Pau Vaques Mora,Las mesas todas sucias. Muy guarros,1,365,https://www.google.com/maps/contrib/113328862165739001884/reviews?hl=en
446,McDonald's Igualada,Carlos Pacheco,Excelente servicio,5,365,https://www.google.com/maps/contrib/101601856218235286680/reviews?hl=en
447,McDonald's Igualada,jose simon,No Review,4,365,https://www.google.com/maps/contrib/112346955024099929115/reviews?hl=en
448,McDonald's Igualada,MaNuBrOs,No Review,4,365,https://www.google.com/maps/contrib/110144618268844312723/reviews?hl=en
449,McDonald's Igualada,Mari,"Hoy mala experiencia,pido un cafe con leche y despues de pagar resulta que no tienen cafetera porque esta averiada,en fin,no tenian nada decir cacao ni nestea etc etc",3,365,https://www.google.com/maps/contrib/117161729631512620237/reviews?hl=en
450,McDonald's Igualada,VecinoWang,No Review,5,365,https://www.google.com/maps/contrib/108168033828474084825/reviews?hl=en
451,McDonald's Igualada,Oscar Alqueza,No Review,1,365,https://www.google.com/maps/contrib/102777442808416809396/reviews?hl=en
452,McDonald's Igualada,Nils Beyer,"Long waiting Times and we got cold food in the end, never again.",1,365,https://www.google.com/maps/contrib/110636256647050105476/reviews?hl=en
453,McDonald's Igualada,Luis Goyeneche,Cuando fui estaba todo bastante sucio.,3,365,https://www.google.com/maps/contrib/116731426578001462430/reviews?hl=en
454,McDonald's Igualada,Raul Correro,No Review,4,365,https://www.google.com/maps/contrib/112054225800449672003/reviews?hl=en
455,McDonald's Igualada,Laura AG,No Review,4,365,https://www.google.com/maps/contrib/112499984803691518748/reviews?hl=en
456,McDonald's Igualada,JACINTO DE PABLO,ABUSO,1,365,https://www.google.com/maps/contrib/104787062837300097619/reviews?hl=en
457,McDonald's Igualada,Mari Angeles Pizarro Jinenez,No Review,5,365,https://www.google.com/maps/contrib/101758943736738489145/reviews?hl=en
458,McDonald's Igualada,Dami Salgado,No Review,4,365,https://www.google.com/maps/contrib/112119139647445442739/reviews?hl=en
459,McDonald's Igualada,Albert Vancells,"Zonal electrical failure.
No service
They should stop a small generator for emergencies. And the refrigerators?
NC",2,365,https://www.google.com/maps/contrib/110129020419097677473/reviews?hl=en
460,McDonald's Igualada,Tat'iana Priimak,No Review,5,365,https://www.google.com/maps/contrib/116383198179791328281/reviews?hl=en
461,McDonald's Igualada,VANESA ARAGUES GARCIA,No Review,5,365,https://www.google.com/maps/contrib/104083300508262435245/reviews?hl=en
462,McDonald's Igualada,Juan Elnegro0,Esta bien al menos no se equivocan con el pedido ;),4,365,https://www.google.com/maps/contrib/115787864962876072825/reviews?hl=en
463,McDonald's Igualada,gris soteras,No Review,3,365,https://www.google.com/maps/contrib/106793171360594485164/reviews?hl=en
464,McDonald's Igualada,"Chimo ""I MES"" Garcia",Exelente,5,365,https://www.google.com/maps/contrib/101730857254576076574/reviews?hl=en
