,restaurant,username,review,rating,daysago,linktoreview
308,McDonald's Viladecans,Andrea Perera,"Enganan con la imagen.  Si en la foto se ve el queso y la lechuga,  y obvio la carne; en ka realidad no es asi. La hamburguesa cada vez mas fina, el queso casi inexistencia y la leguga(que deberia verse como la imagen,  sus hojas) esta cortada, casi triturada, mezclada con la salsa y da asco mirarla. Si te la comes con los ojos cerrados, quizas que te guste !!!!",2,330.0,https://www.google.com/maps/contrib/105967437695708051093/reviews?hl=en
309,McDonald's Viladecans,sonsoles garcia,No Review,5,330.0,https://www.google.com/maps/contrib/112121939151354476251/reviews?hl=en
310,McDonald's Viladecans,O FP,"El tipico MCdonals en zona industrial. Donde tienes el Mcauto y zona de mesas fuera y dentro.
Dificil de aparacar y normalmente hay cola en el Mcauto.
El interior esta limpio pero siempre lleno.
La comida aceptable como todos los MCdonals",4,330.0,https://www.google.com/maps/contrib/104873125470821088193/reviews?hl=en
311,McDonald's Viladecans,Marc Gomez,"Super rapido servicio, van como ferrari!!!!",5,330.0,https://www.google.com/maps/contrib/107022445348094742441/reviews?hl=en
312,McDonald's Viladecans,JOAQUIN GONZALEZ MUMANY,Deje de ir porque tardaban y siempre faltaba algo y siguen igual,1,330.0,https://www.google.com/maps/contrib/107780798663666334061/reviews?hl=en
313,McDonald's Viladecans,Wilfredo Flores,No Review,5,330.0,https://www.google.com/maps/contrib/116771561364742774728/reviews?hl=en
314,McDonald's Viladecans,Ely Mora,No Review,5,330.0,https://www.google.com/maps/contrib/112045557202753978842/reviews?hl=en
315,McDonald's Viladecans,Toby McCarthy,"Took 40 minutes for my order to be prepared, staff visibly overstressed in the kitchen. Quite unacceptable.",2,330.0,https://www.google.com/maps/contrib/105698621463397448564/reviews?hl=en
316,McDonald's Viladecans,Juan Romero,No Review,5,330.0,https://www.google.com/maps/contrib/107880952519027565182/reviews?hl=en
317,McDonald's Viladecans,Stefan Seman (AsTeRiXx),Bueno para pasar un rato y comer,5,330.0,https://www.google.com/maps/contrib/113513707270017931983/reviews?hl=en
318,McDonald's Viladecans,Marlene Josefina Quintero Villalobos,No Review,5,365.0,https://www.google.com/maps/contrib/116030637748556012878/reviews?hl=en
319,McDonald's Viladecans,Mark Calvo-manzano,No Review,5,365.0,https://www.google.com/maps/contrib/107208875176640179559/reviews?hl=en
320,McDonald's Viladecans,Abel otero fernandez,No Review,5,365.0,https://www.google.com/maps/contrib/107272786703344825794/reviews?hl=en
321,McDonald's Viladecans,Xavi Fdez M.,"Un McDonald's,muy eficiente, y con zona exterior para estar con buen dia, y zona de juegos para ninos.",5,365.0,https://www.google.com/maps/contrib/103982668950318532187/reviews?hl=en
322,McDonald's Viladecans,Javier Ennec,No Review,1,365.0,https://www.google.com/maps/contrib/103652893100480471292/reviews?hl=en
323,McDonald's Viladecans,Jaume Nicolas,El Mc auto mas lento de la historia mundial.10...de la noche ....dos coches....30 minutos de espera...Y el interior casi vacio.  ...,1,365.0,https://www.google.com/maps/contrib/110466149409044716338/reviews?hl=en
324,McDonald's Viladecans,Pedro Antonio Diaz Garcia,Es la segunda vez que voy la primera vez no escribi mi resena por que entendi que fue un error que cualquiera puede tener pedi un menu que va con la burger doble yo y un amigo y no la trajeron sencilla pero es que lo de hoy la chica dejo la bandeja en el barra y sin ni hablar ni mirarnos se fue vaya trato mas desagradable.,1,365.0,https://www.google.com/maps/contrib/100462029177951625760/reviews?hl=en
325,McDonald's Viladecans,Humberto Borza,No Review,4,365.0,https://www.google.com/maps/contrib/117573466089830972955/reviews?hl=en
326,McDonald's Viladecans,David Romero Mohedano,"Buen sitio, si no tienes mucho tiempo",5,365.0,https://www.google.com/maps/contrib/105171694824091422962/reviews?hl=en
327,McDonald's Viladecans,Gines Martinez,No Review,5,365.0,https://www.google.com/maps/contrib/113796535933921193878/reviews?hl=en
328,McDonald's Viladecans,O Troskino,No Review,5,365.0,https://www.google.com/maps/contrib/112832534701384752607/reviews?hl=en
329,McDonald's Viladecans,jordi,"Hicimos un pedido en mcauto,  y entre el sonido del altavoz con la dependienta que era desastroso y lo rapidisimo que queria despacharnos, empezamos mal, y acabamos peor, pues los menus estaban equivocados, faltaban patatas...siempre lo comprobamos en el coche antes de irnos, pero no se puede uno a abrir los envoltorios para ver si en lugar de dos hamburguesas, pusieron una, asi que al llegar a casa, nos encontramos con la chapuza, asi que arreglad el telefonillo de la entrada, o haced los pedidos en persona, y menos prisas con las/los dependientes a la hora de hacer el pedido, creo que ya me han visto el pelo.",1,365.0,https://www.google.com/maps/contrib/106366351753510138804/reviews?hl=en
330,McDonald's Viladecans,Maria MT,No Review,1,365.0,https://www.google.com/maps/contrib/113214167075842597277/reviews?hl=en
331,McDonald's Viladecans,Noelia L.O,No Review,4,365.0,https://www.google.com/maps/contrib/100659387907715436197/reviews?hl=en
332,McDonald's Viladecans,Oh Boy Transportation Inc,"To expierence McDonald's in another country was awesome in its own right, also they serve beer  so that was cool to enjoy with my burger .",5,365.0,https://www.google.com/maps/contrib/100617631938397898876/reviews?hl=en
333,McDonald's Viladecans,Johnny,No Review,4,365.0,https://www.google.com/maps/contrib/113513646748683365218/reviews?hl=en
334,McDonald's Viladecans,DANIEL CARRILLO,Lo de 2 min del mcauto es mentira han tardado un cuarto de hora en servirme el pedido,1,365.0,https://www.google.com/maps/contrib/109425164704932196921/reviews?hl=en
335,McDonald's Viladecans,irene balibrea,No Review,5,365.0,https://www.google.com/maps/contrib/101292133760883454498/reviews?hl=en
336,McDonald's Viladecans,Lorena,"Si vas te atienden mejor que a domicilio, a domicilio siempre falta algo.",4,365.0,https://www.google.com/maps/contrib/106629636922175011597/reviews?hl=en
337,McDonald's Viladecans,Pau Panyella,"Sunday noon, decent atmosphere without crowds. Just take away service without napkins or ketchup.",4,365.0,https://www.google.com/maps/contrib/106783723219884209086/reviews?hl=en
338,McDonald's Viladecans,Antonio Jose Bermudez Ibanez,No Review,3,365.0,https://www.google.com/maps/contrib/103709520581536075951/reviews?hl=en
339,McDonald's Viladecans,Mari Cruz Garcia,No Review,5,365.0,https://www.google.com/maps/contrib/108510084715760475839/reviews?hl=en
340,McDonald's Viladecans,Cristina M i M,"Es un McDonald's, con eso ya lo he dicho todo. Dentro de su categoria, como todos.",5,365.0,https://www.google.com/maps/contrib/106965910797377509480/reviews?hl=en
341,McDonald's Viladecans,Nuria diaz porcel,No Review,5,365.0,https://www.google.com/maps/contrib/109579723191942364385/reviews?hl=en
342,McDonald's Viladecans,Mohamed Mohamed,No Review,5,365.0,https://www.google.com/maps/contrib/104858930065142188968/reviews?hl=en
343,McDonald's Viladecans,Sara gomez de aguero lopez,No Review,5,365.0,https://www.google.com/maps/contrib/116310744804860108455/reviews?hl=en
344,McDonald's Viladecans,Roky33,"No dan una... si no se dejan un ingrediente basico de la hamburguesa te dejan sin salsa de luxe... hoy... pedimos CBO sin cebolla, y a pesar de repetirselo 3 veces... 3 veces!!!!  Te la colocan con cebolla y sin lechuga... ole ! Y las patatas de luxe sin salsa de luxe...
Menuda panda",1,365.0,https://www.google.com/maps/contrib/108738326786812521913/reviews?hl=en
345,McDonald's Viladecans,Daniel Morales Velasco,No Review,4,365.0,https://www.google.com/maps/contrib/104853721191682561239/reviews?hl=en
346,McDonald's Viladecans,Aleix MG,Apetitosa cucaracha bajo legion de hormigas,3,365.0,https://www.google.com/maps/contrib/102348986752023891706/reviews?hl=en
347,McDonald's Viladecans,Sheila Cercos,Como siempre un desoncontrol y desorden... creo que por la falta de personal ... no dan abasto :(,2,365.0,https://www.google.com/maps/contrib/104400625733001290834/reviews?hl=en
348,McDonald's Viladecans,sandra nogueroles,No Review,4,365.0,https://www.google.com/maps/contrib/103224820276523485304/reviews?hl=en
349,McDonald's Viladecans,lmbrk Hmd,"A restaurant located next to the Ibis Hotel, with a beautiful Benrami view, close to Barcelona Airport",4,365.0,https://www.google.com/maps/contrib/103191558990878263469/reviews?hl=en
350,McDonald's Viladecans,Cristina Guzman Gomez,No Review,4,365.0,https://www.google.com/maps/contrib/113020003513951851601/reviews?hl=en
351,McDonald's Viladecans,Mag Esparragow,No Review,5,365.0,https://www.google.com/maps/contrib/106271155190138969224/reviews?hl=en
352,McDonald's Viladecans,francisco blanquer vidal,"El lavabo oscuro y sucio, hamburguesas frias y patatas super saladas",1,365.0,https://www.google.com/maps/contrib/104852211129136690849/reviews?hl=en
353,McDonald's Viladecans,Alejandro Gutierrez,"Otro McDonald mas de todos en los que he estado.
No hay mucho que destacar..",5,365.0,https://www.google.com/maps/contrib/107423198835874299162/reviews?hl=en
354,McDonald's Viladecans,Alex Rams Sanchez,No Review,5,365.0,https://www.google.com/maps/contrib/113768060436880672965/reviews?hl=en
355,McDonald's Viladecans,Ruben Hidalgo Hurtado,No Review,2,365.0,https://www.google.com/maps/contrib/103252381186177416693/reviews?hl=en
356,McDonald's Viladecans,Karla Caballero,El servicio bien pero dentro habian moscas,4,365.0,https://www.google.com/maps/contrib/112721015302380649541/reviews?hl=en
357,McDonald's Viladecans,Ana,No Review,5,365.0,https://www.google.com/maps/contrib/107762470389250489287/reviews?hl=en
358,McDonald's Viladecans,Josep Maria Garsaball Prats,No Review,3,365.0,https://www.google.com/maps/contrib/100168137290309896359/reviews?hl=en
359,McDonald's Viladecans,CHDWRivenSow,No Review,3,365.0,https://www.google.com/maps/contrib/108497540243924194887/reviews?hl=en
360,McDonald's Viladecans,Alex Rams i Sanchez,No Review,5,365.0,https://www.google.com/maps/contrib/115861275515600664505/reviews?hl=en
361,McDonald's Viladecans,esteban avila,"Segunda vez que me hacen lo mismo en el Mac auto,pido doble de cabra me cobran doble de cabra y me ponen la normal y encima pido barbacoa y no me la ponen,vamos que me han estafado,ya no voy a volver mas.",1,365.0,https://www.google.com/maps/contrib/111513023646054924777/reviews?hl=en
362,McDonald's Viladecans,Ana Belen Gandara,Todo muy descuidado tardan mucho en servir,3,365.0,https://www.google.com/maps/contrib/102374000417145103710/reviews?hl=en
363,McDonald's Viladecans,Petrohead Ets2,No Review,5,365.0,https://www.google.com/maps/contrib/110622022717090156199/reviews?hl=en
364,McDonald's Viladecans,juan jose alvarez valera,No Review,5,365.0,https://www.google.com/maps/contrib/103861985475909750300/reviews?hl=en
365,McDonald's Viladecans,Krishnarajsinh Parmar,No Review,5,365.0,https://www.google.com/maps/contrib/101403084869685619305/reviews?hl=en
366,McDonald's Viladecans,Julio marana,No Review,3,365.0,https://www.google.com/maps/contrib/100532393953384573972/reviews?hl=en
367,McDonald's Viladecans,silvia bracero,No Review,3,365.0,https://www.google.com/maps/contrib/112503685244924147904/reviews?hl=en
368,McDonald's Viladecans,"tomas segundo ""Ariendasuel7a"" navia",Muy bien atendido! Volvere seguro pero mas por la gente que atiende que por ser macdonalds,4,365.0,https://www.google.com/maps/contrib/114664689383213024663/reviews?hl=en
369,McDonald's Viladecans,Pedro Bizarro,No Review,5,365.0,https://www.google.com/maps/contrib/109249713541538279141/reviews?hl=en
370,McDonald's Viladecans,Juan Carlos Sanchez,"Nos faltaba una de salsa fina, fui a reclamarla y mi sorpresa que el chico me acompano a la mesa a asegurarse, lo puedo entender!!!.
Si cuando te traen la bandeja se revisara con el cliente no sucederia esto.
No nos pusieron ni un sobre de ketchup, ya no me levantaba mas.
No es la primera vez que falta algo.",2,365.0,https://www.google.com/maps/contrib/108742545832198336063/reviews?hl=en
371,McDonald's Viladecans,Israel Reina,No Review,4,365.0,https://www.google.com/maps/contrib/112417405538569250912/reviews?hl=en
372,McDonald's Viladecans,Esther Vilchez,"Comprueba tu menu antes de llevartelo a casa!
Realice una compra de 3 menus con doble hamburguesa con queso de cabra. Miramos que las cajitas fueran del menu pedido pero no abrimos las cajitas para comprobar que llevaran la doble hamburguesa. Cuando llegamos a casa y lo abrimos tenian una hamburguesa en vez de dos. Nos cobraron las dos. Una vez en casa ya es dificil reclamar.",2,365.0,https://www.google.com/maps/contrib/104043865040013335818/reviews?hl=en
373,McDonald's Viladecans,Julian Castillo,No Review,3,365.0,https://www.google.com/maps/contrib/106188155702280210339/reviews?hl=en
374,McDonald's Viladecans,Carles Catalan Bramona,Normal place to buy fast food.,3,365.0,https://www.google.com/maps/contrib/102153365123510257499/reviews?hl=en
375,McDonald's Viladecans,So What,"No pongo mas estrellas porque el servicio de fast food es lo que lleva tremendo corre corre no se enteran mucho del pedido,  t ponen lo que les da tiempo y ala salvate jajaja pero a los ninos lo adoran asi que es lo que toca",3,365.0,https://www.google.com/maps/contrib/114582267611151451281/reviews?hl=en
376,McDonald's Viladecans,Javier Gomez,No Review,5,365.0,https://www.google.com/maps/contrib/101003134456940404189/reviews?hl=en
377,McDonald's Viladecans,Jose Colomo,No Review,1,365.0,https://www.google.com/maps/contrib/106653560489933707453/reviews?hl=en
378,McDonald's Viladecans,Jaime Araujo Zambrano,No Review,5,365.0,https://www.google.com/maps/contrib/112601534608390249777/reviews?hl=en
379,McDonald's Viladecans,Ivet S,No Review,5,365.0,https://www.google.com/maps/contrib/101697253690360945366/reviews?hl=en
380,McDonald's Viladecans,Veronique Jacouton,"Very good, clean restaurant. Order terminals can be in French, English or Spanish.",4,365.0,https://www.google.com/maps/contrib/100406340226542374577/reviews?hl=en
381,McDonald's Viladecans,Vinz Caputo,No fue el mejor Big Mac que me he comido,3,365.0,https://www.google.com/maps/contrib/100458252331311076553/reviews?hl=en
382,McDonald's Viladecans,pedro zamora,No Review,5,365.0,https://www.google.com/maps/contrib/115008020876297810278/reviews?hl=en
383,McDonald's Viladecans,Xavier Gagnard,Very poor quantity in each hamburger...,3,365.0,https://www.google.com/maps/contrib/100384560163598092680/reviews?hl=en
384,McDonald's Viladecans,Javi Martin,No Review,4,365.0,https://www.google.com/maps/contrib/109694833565195341374/reviews?hl=en
385,McDonald's Viladecans,David Campana Sanz,No Review,4,365.0,https://www.google.com/maps/contrib/103024142572508699819/reviews?hl=en
386,McDonald's Viladecans,Natalia Linares,No Review,5,365.0,https://www.google.com/maps/contrib/107129592517512267943/reviews?hl=en
387,McDonald's Viladecans,Maira Bastidas,No Review,3,365.0,https://www.google.com/maps/contrib/102750167783357027716/reviews?hl=en
388,McDonald's Viladecans,Enrique Miranda, ...,4,365.0,https://www.google.com/maps/contrib/111355298711520960984/reviews?hl=en
389,McDonald's Viladecans,juan perez,Bastante bien,4,365.0,https://www.google.com/maps/contrib/112615642765775825467/reviews?hl=en
390,McDonald's Viladecans,Alba Callico,"Un McDonald's mas, el personal muy amable.",3,365.0,https://www.google.com/maps/contrib/106282742450329766566/reviews?hl=en
391,McDonald's Viladecans,rami khoriaty,No Review,4,365.0,https://www.google.com/maps/contrib/104307549927327244423/reviews?hl=en
392,McDonald's Viladecans,Maica Pardo,No Review,5,365.0,https://www.google.com/maps/contrib/101084310275591038447/reviews?hl=en
393,McDonald's Viladecans,Atus Hell,No Review,5,365.0,https://www.google.com/maps/contrib/104125466340190429352/reviews?hl=en
394,McDonald's Viladecans,Rabee Toutounji,No Review,4,365.0,https://www.google.com/maps/contrib/111655448161775503097/reviews?hl=en
395,McDonald's Viladecans,Antonio Hernandez Castillo,No Review,4,365.0,https://www.google.com/maps/contrib/103133406798931746613/reviews?hl=en
396,McDonald's Viladecans,Ariel Russo Garavelli,"Ya sabemos que es un MC Donald's y sabemos a lo que vamos.
Pero son duda es el peor atendido en el que he estado. Y suelo ir a menudo.",1,365.0,https://www.google.com/maps/contrib/115441759047580165037/reviews?hl=en
397,McDonald's Viladecans,Esperanza Arriaga Santander,"Mala hemos pedido en el menu ensalada y como no tenian sin pregunta nos han traido patatas fritas normales y le he dicho que por lo menos me diese una salsa y la contestacion con estas patatas no viene salsa he tenido que ir al mostrador y la encargada lo mismo y diciendome que habian venido a preguntarme que queria en vez de la ensalada, muy mala organizacion y atencion al cliente y de 6 pantallas solo funcionaban 2 un desastre....",1,365.0,https://www.google.com/maps/contrib/100142724732837465598/reviews?hl=en
398,McDonald's Viladecans,J .R.G,"Siento decir que la comida estaba saladisima, me cambiaron la hamburguesa y exactamente igual salada las patatas saladas es la primera vez que me pasa algo asi. NO LO RECOMIENDO PARA NADA DEJA MUCHO QUE DESEAR",1,365.0,https://www.google.com/maps/contrib/108753060748516158015/reviews?hl=en
399,McDonald's Viladecans,Alicia calaveras gonzalez,La encargada morena bajita del domingo 17/7/22 se nego a realizarme el cambio de una hamburguesa de 1EUR de queso a sin queso para un nino pequeno por un error al pedirla. Parece que salia de su bolsillo. Nunca he tenido problema con este establecimiento pero esta tarde con esta senorita en concreto ha sido bastante feo.,1,365.0,https://www.google.com/maps/contrib/115063479100194806440/reviews?hl=en
400,McDonald's Viladecans,Irene IGM,No Review,5,365.0,https://www.google.com/maps/contrib/103384659473210872021/reviews?hl=en
401,McDonald's Viladecans,Rani Adler,No Review,5,365.0,https://www.google.com/maps/contrib/100477081613648361805/reviews?hl=en
402,McDonald's Viladecans,J. jairo,No Review,4,365.0,https://www.google.com/maps/contrib/100596916794715616948/reviews?hl=en
403,McDonald's Viladecans,david rodriguez,No Review,3,365.0,https://www.google.com/maps/contrib/116436991226179163981/reviews?hl=en
404,McDonald's Viladecans,Kyke,"Restaurante de comida rapida con parque para los ninos.
A veces colas son importantes ya que funciona la mitad de las maquinas para hacer pedidos. Me ha sucedido en dos de las ultimas tres visitas",3,365.0,https://www.google.com/maps/contrib/107644101945028716402/reviews?hl=en
405,McDonald's Viladecans,Sonia Luna,No Review,5,365.0,https://www.google.com/maps/contrib/115151263003513726602/reviews?hl=en
406,McDonald's Viladecans,Victoria Pacheco,No Review,4,365.0,https://www.google.com/maps/contrib/110189252618692286577/reviews?hl=en
407,McDonald's Viladecans,Sergio Casanovas,No Review,5,365.0,https://www.google.com/maps/contrib/103303222995765151047/reviews?hl=en
408,McDonald's Viladecans,Alex Jimenez,No Review,5,365.0,https://www.google.com/maps/contrib/116231060102751362417/reviews?hl=en
409,McDonald's Viladecans,Jordi Gimenez Gimenez,No Review,4,365.0,https://www.google.com/maps/contrib/115669629751038184110/reviews?hl=en
410,McDonald's Viladecans,Xenia vila,No Review,5,365.0,https://www.google.com/maps/contrib/114722795773246971204/reviews?hl=en
411,McDonald's Viladecans,Faudi,No Review,1,365.0,https://www.google.com/maps/contrib/113724602139450109718/reviews?hl=en
412,McDonald's Viladecans,Joan Ventura Torrades,"Limpio funcional,con toque familiar, local muy ordenado buenos materiales del mismo,aseos impolutos.Lo que interesa,ideal para la joventud, familiar con ninos.Para todas las estades.",4,365.0,https://www.google.com/maps/contrib/104259682637560340114/reviews?hl=en
413,McDonald's Viladecans,Carlos Enciso Rojo,No Review,5,365.0,https://www.google.com/maps/contrib/104854817369117419821/reviews?hl=en
414,McDonald's Viladecans,Diana Renaut,Casi nadie contaba con el gorro para el cabello,3,365.0,https://www.google.com/maps/contrib/109306219248810707243/reviews?hl=en
415,McDonald's Viladecans,Sergi Sans,No Review,5,365.0,https://www.google.com/maps/contrib/105017787522340685887/reviews?hl=en
416,McDonald's Viladecans,Claudia Blanco b,No Review,1,365.0,https://www.google.com/maps/contrib/110386387807754809972/reviews?hl=en
417,McDonald's Viladecans,Salvador Navarro Cana,No Review,4,365.0,https://www.google.com/maps/contrib/107051445928239567717/reviews?hl=en
418,McDonald's Viladecans,Jessica Morillas,No Review,4,365.0,https://www.google.com/maps/contrib/109936409790406901197/reviews?hl=en
419,McDonald's Viladecans,Carlos Rumin,No Review,5,365.0,https://www.google.com/maps/contrib/112380183125652232376/reviews?hl=en
420,McDonald's Viladecans,Jose Viamonte,Buen sitio ya que es una alternativa no hay nada de comida cerca,3,365.0,https://www.google.com/maps/contrib/101482374220454209027/reviews?hl=en
421,McDonald's Viladecans,Alberto Villanuvea,No Review,4,365.0,https://www.google.com/maps/contrib/105666420943958643750/reviews?hl=en
422,McDonald's Viladecans,Inma Lopez,No Review,4,365.0,https://www.google.com/maps/contrib/107059164688860380458/reviews?hl=en
423,McDonald's Viladecans,Pedro Cabot,"Buen lugar para una parada rapida, tranquilo y espacioso.",5,365.0,https://www.google.com/maps/contrib/113011983373759403625/reviews?hl=en
424,McDonald's Viladecans,Pau Harrington,No Review,3,365.0,https://www.google.com/maps/contrib/103573534798321923955/reviews?hl=en
425,McDonald's Viladecans,Miguel Bermejo,No Review,5,365.0,https://www.google.com/maps/contrib/117431984432018826462/reviews?hl=en
426,McDonald's Viladecans,Lisa Jammes,"Correct
Fast service
Not too bad and we can even customize our burgers
Too bad table a little roomy
A little expensive for what it is anyway (but like all McDonald's)",3,365.0,https://www.google.com/maps/contrib/115361193589133913446/reviews?hl=en
427,McDonald's Viladecans,Eloisa,Entre semana sobre las 20EUR no suele haber mucha gente. Ahora que empieza el verano supongo que se llenara,4,365.0,https://www.google.com/maps/contrib/100457043736562575856/reviews?hl=en
428,McDonald's Viladecans,Lara Tasic,"Very good maccas, yum",4,365.0,https://www.google.com/maps/contrib/111821885720931535650/reviews?hl=en
429,McDonald's Viladecans,Roberto Lopez,"Pongo 5 porque casi siempre que voy hay sitio para sentarse tanto dentro como fuera, tiene parking y si no muy cerca puedes aparcar y sirven bastante rapido.",5,365.0,https://www.google.com/maps/contrib/108165526875512070378/reviews?hl=en
430,McDonald's Viladecans,JORGE LUIS CERNA ORTIZ,"Fatal cada vez peor el otro dia se equivocaron con mi pedido
Ahora voy ayer a comer y pido un menu for you
Y no hay la bebida q quiero fanta zero ( le pregunto q otra opcion zero hay y me da la lista entera de bebidas vamos fatal y me estoy yendo
Y las patatas estaban mas frias q mi bebida vamos q ya ni ganas de reclamar
Si voy es por q no me queda otra opcion pero la verdad es decepcionante",1,365.0,https://www.google.com/maps/contrib/103593401512822966620/reviews?hl=en
431,McDonald's Viladecans,Rosa Galindo Gascon,No Review,5,365.0,https://www.google.com/maps/contrib/114727817339433849959/reviews?hl=en
432,McDonald's Viladecans,Jaume Marce Font,Muy bueno el McSPICY Pollo picante.,5,365.0,https://www.google.com/maps/contrib/111152553638444944278/reviews?hl=en
433,McDonald's Viladecans,Eloy Gomez Vieites,No Review,5,365.0,https://www.google.com/maps/contrib/102082838317722187162/reviews?hl=en
434,McDonald's Viladecans,Xevi,No Review,4,365.0,https://www.google.com/maps/contrib/117429751917875487202/reviews?hl=en
435,McDonald's Viladecans,Tatjana Mandic,No Review,4,365.0,https://www.google.com/maps/contrib/105342936285028811788/reviews?hl=en
436,McDonald's Viladecans,Aracely Gomez,No Review,3,365.0,https://www.google.com/maps/contrib/102829458688133967201/reviews?hl=en
437,McDonald's Viladecans,Juanjo Lara,No Review,5,365.0,https://www.google.com/maps/contrib/113413614069976258712/reviews?hl=en
438,McDonald's Viladecans,Tony R.,"Sigue en su linea, hacia anos que no iba, y tardare otros tantos en volver. Han anunciado su nuevo McSpicy Chicken Burger y hoy he ido a probarlo. No esta mal pero puede mejorar mucho, y ya digo, en su linea, he pedido unas alitas de pollo y me las han dado quemadas y de otra la mitad.  No pido que sean iguales a las de la publicidad, pero si cambiais el acierte mas a menudo no estaria mal. Adjunto un par de fotos a ver si distinguis las que sirven de las que publicitan.",2,365.0,https://www.google.com/maps/contrib/110266587671509418154/reviews?hl=en
439,McDonald's Viladecans,David CG,"Servicio pesimo, una persona trabajando y tres de chachara (no mando foto por la proteccion de  datos y eso).

Llevamos sentados mas de q0 minutos esperando tres cafes.",1,365.0,https://www.google.com/maps/contrib/116040007572171913217/reviews?hl=en
440,McDonald's Viladecans,Francis Alejandra Moure Espinal,No Review,5,365.0,https://www.google.com/maps/contrib/100498086277265672239/reviews?hl=en
441,McDonald's Viladecans,Anissa Harrak,Nunca tienen ensalada de huerta siempre que voy,1,365.0,https://www.google.com/maps/contrib/103444180681859413659/reviews?hl=en
442,McDonald's Viladecans,Maria Lopez Gonzalez,Las hamburguesas mal montadas y quise cambiar un refresco por agua antes de que me lo trajeron y me dijeron que no .,1,365.0,https://www.google.com/maps/contrib/111993049540628080418/reviews?hl=en
443,McDonald's Viladecans,Ruben matarraz,No Review,4,365.0,https://www.google.com/maps/contrib/112920789361423740769/reviews?hl=en
444,McDonald's Viladecans,Agusti Roig Sanjuan,"Lametable, lo peor de lo peor, color de la hamburguesa asquerosa,  presentacion nefasta, la primera yla ultima vez que voy",1,365.0,https://www.google.com/maps/contrib/107803512329888241863/reviews?hl=en
445,McDonald's Viladecans,Alfonso Ortega,No Review,4,365.0,https://www.google.com/maps/contrib/103783940867524707872/reviews?hl=en
446,McDonald's Viladecans,Pedro Martin,No Review,5,365.0,https://www.google.com/maps/contrib/110391743585723345255/reviews?hl=en
447,McDonald's Viladecans,Ana Garcia,No Review,5,365.0,https://www.google.com/maps/contrib/117367965101961905567/reviews?hl=en
448,McDonald's Viladecans,Daniel Sanchez,No Review,4,365.0,https://www.google.com/maps/contrib/116112140273820207490/reviews?hl=en
449,McDonald's Viladecans,Feliciano F,"Pies como todos los que hay repartidos, correcto, saciante y economico",3,365.0,https://www.google.com/maps/contrib/105146913820604742274/reviews?hl=en
450,McDonald's Viladecans,Zunib Mungroo,No Review,5,365.0,https://www.google.com/maps/contrib/116197660675414843910/reviews?hl=en
451,McDonald's Viladecans,Antonio Garcia-Jimenez,No Review,4,365.0,https://www.google.com/maps/contrib/114486035830249131322/reviews?hl=en
452,McDonald's Viladecans,Sulaiman Albazei,No Review,5,365.0,https://www.google.com/maps/contrib/113091887198247580764/reviews?hl=en
453,McDonald's Viladecans,oscar venegas,No Review,4,365.0,https://www.google.com/maps/contrib/104871205418409548322/reviews?hl=en
454,McDonald's Viladecans,Julio Lorenzo,No Review,4,365.0,https://www.google.com/maps/contrib/112061355425378465924/reviews?hl=en
455,McDonald's Viladecans,Carolina Orozco,No Review,5,365.0,https://www.google.com/maps/contrib/113359193425223442221/reviews?hl=en
456,McDonald's Viladecans,Alicante.360 - Virtual Tours,Quality of McDonald standard shall be better,4,365.0,https://www.google.com/maps/contrib/117943124729650132089/reviews?hl=en
457,McDonald's Viladecans,Family is Forever MG,No Review,4,365.0,https://www.google.com/maps/contrib/113226159703299041768/reviews?hl=en
458,McDonald's Viladecans,Cristina Rodriguez Lopez,"Bastante amables pero... Que no sean capaces de guardarte una botella de Coca-Cola pequena en la nevera tras haberles hecho la compra/pedido... Me parecio muy feo e inhumano mas, con la calor que empieza a hacer.",4,365.0,https://www.google.com/maps/contrib/114662170196498201563/reviews?hl=en
459,McDonald's Viladecans,Jordi vilajoan gimeno,Very good everything.,5,365.0,https://www.google.com/maps/contrib/110448689513933228177/reviews?hl=en
460,McDonald's Viladecans,Jordi Moreno Perez,No Review,4,365.0,https://www.google.com/maps/contrib/102519903568101048212/reviews?hl=en
461,McDonald's Viladecans,Gianmarco De florio,No Review,4,365.0,https://www.google.com/maps/contrib/112025160453051445140/reviews?hl=en
462,McDonald's Viladecans,Maricarmen Cuenca,No Review,5,365.0,https://www.google.com/maps/contrib/111463797717605937039/reviews?hl=en
463,McDonald's Viladecans,jorge prieto,No Review,2,365.0,https://www.google.com/maps/contrib/115972960886256423494/reviews?hl=en
464,McDonald's Viladecans,bernabe jimenez,No Review,3,365.0,https://www.google.com/maps/contrib/116531218730451573024/reviews?hl=en
465,McDonald's Viladecans,Mayerling Vivas,Muy entretenida la zona de gym para los peques.,5,365.0,https://www.google.com/maps/contrib/109836422268504986468/reviews?hl=en
466,McDonald's Viladecans,margarita diaz,No Review,3,365.0,https://www.google.com/maps/contrib/101160523594004173120/reviews?hl=en
467,McDonald's Viladecans,bbnudita Mesa,No Review,5,365.0,https://www.google.com/maps/contrib/113451916746809835034/reviews?hl=en
468,McDonald's Viladecans,Veronica Herrero,No Review,3,365.0,https://www.google.com/maps/contrib/116860566160026580652/reviews?hl=en
