,restaurant,username,review,rating,daysago,linktoreview
282,McDonald's Gavà Barnasud,Inma Navarro Folk,"Acabamos de llegar de recoger el pedido en mcauto de Gava y nos faltan dos paquetes de Nuggets, llamas por telefono y no cogen.
Es la segunda vez q nos pasa esto, la otra vez fueron las bebidas.",1,365,https://www.google.com/maps/contrib/100747405737367961474/reviews?hl=en
283,McDonald's Gavà Barnasud,gemma carrilo fernandez,No Review,4,365,https://www.google.com/maps/contrib/109772998957077295099/reviews?hl=en
284,McDonald's Gavà Barnasud,Miguel Angel Garriga,No Review,1,365,https://www.google.com/maps/contrib/108932818839666028053/reviews?hl=en
285,McDonald's Gavà Barnasud,Daniel Marzo,No Review,5,365,https://www.google.com/maps/contrib/107963989008851580059/reviews?hl=en
286,McDonald's Gavà Barnasud,Jose Lopez,Buen servicio y atencion.,4,365,https://www.google.com/maps/contrib/110856071242028548638/reviews?hl=en
287,McDonald's Gavà Barnasud,Estela Prieto,Buen servicio y limpio. Reformado recientemente,5,365,https://www.google.com/maps/contrib/109083162481851018705/reviews?hl=en
288,McDonald's Gavà Barnasud,Miguel Angel Vicente Martinez,"Hola muy buenas tardes el pasado lunes me deje un cargador de ordenador portatil de la marca ASUS conectado en una de las fuentes de alimentacion del local.

Por favor podriais indicarme si por casualidad algun cliente os lo entrego???

Muchisimas gracias!!

Saludos.",5,365,https://www.google.com/maps/contrib/112750230476850373443/reviews?hl=en
289,McDonald's Gavà Barnasud,Yolanda Cozar Martos,Fast food! ,4,365,https://www.google.com/maps/contrib/113026635238898418853/reviews?hl=en
290,McDonald's Gavà Barnasud,Dolors Cayuelas,No Review,4,365,https://www.google.com/maps/contrib/111572544507985320837/reviews?hl=en
291,McDonald's Gavà Barnasud,Valen Rodriguez,No Review,3,365,https://www.google.com/maps/contrib/103217212902479046209/reviews?hl=en
292,McDonald's Gavà Barnasud,Rafael Lopez,"Son rapidos en preparar el pedido,  llevo anos siendo cliente y el personal siempre es muy amable y eficiente. El local esta muy limpio. Lugar ideal de comida rapida con calidad.",5,365,https://www.google.com/maps/contrib/115861018236852768040/reviews?hl=en
293,McDonald's Gavà Barnasud,Scandal Adventures,Goat cheese burger was tasty and service lady was nice and polite. Could be cheaper and quicker. Place was almost empty but anyway we were waiting long as for fast food.,4,365,https://www.google.com/maps/contrib/103961803157451818982/reviews?hl=en
294,McDonald's Gavà Barnasud,Olita P.L,Las zonas infantiles cada dia son mas tercermundista.  Cuando yo era pequena molaban mucho. Quieren innovar y es patetico. Una cancha sin pelota y un recorrido desconchado y echo polvo. Poner unos columpios como toda la vida.,2,365,https://www.google.com/maps/contrib/100814931698698568425/reviews?hl=en
295,McDonald's Gavà Barnasud,Carlos Girona Pascual,"Para mi, el mejor Mcdonald's de entre muchos. Rapidez y resolutivos ante imprevistos. Importante-RAPIDEZ. Muchos comentarios de quejan de que se olvidan cosas. En el tiempo que lo sacan y la cantidad de gente que hay siempre, para mi genial. Hay veces que es cierto que se dejan alguna cosa, pero es tan sencillo como revisar el pedido antes de irte, revisarlo en casa no sirve de nada. La cafetera cuesta encontrarla operativa, pero aun asi, mi maxima puntuacion, porque en comparacion con otros de la zona, no hay color.",5,365,https://www.google.com/maps/contrib/103179222730846722831/reviews?hl=en
296,McDonald's Gavà Barnasud,EMILIA GARCIA BARROSO,Una verguenza tengo media hora esperando en el Max auto para pedir hay 5 coches i fuera en la calle 4 empleados de camisa blanca que me imagino que seran los supervisores 4 personas fuera fumando i esperando media hora para que encima me sirvan las patatas frias i se equivocaron en la hamburguesa,1,365,https://www.google.com/maps/contrib/114589347318110025597/reviews?hl=en
297,McDonald's Gavà Barnasud,Irene Perez borrero,No Review,4,365,https://www.google.com/maps/contrib/100144179806345914441/reviews?hl=en
298,McDonald's Gavà Barnasud,oscar sanchis,"Cada vez que bajamos a Gava,mi hija me secuestra para ir a McDonald's  ...",5,365,https://www.google.com/maps/contrib/107822409494714917796/reviews?hl=en
299,McDonald's Gavà Barnasud,Marta Casas,Un pedido de + de 60EUR por usar una oferta de patatas gratis y un helado de oferta no me hacen descuento de familia numerosa. Y luego reviso el pedido y no ponen ninguna de las dos cosas + otra cosa que falta. PATETICO. El establecimiento vacio.,1,365,https://www.google.com/maps/contrib/106551000979739446601/reviews?hl=en
300,McDonald's Gavà Barnasud,lourdes R.R,La estupenda comida basura!!!,5,365,https://www.google.com/maps/contrib/108175022452495697772/reviews?hl=en
301,McDonald's Gavà Barnasud,Myriam Garcia Tomas,Hoy al mediodia estado comiendo con mi familia y nos trajo la comida a la mesa una chica latina (no se su nombre). Llevaba la camisa blanca y el chaleco beige. Es un encanto de persona y muy atenta con los clientes. Enhorabuena a MC Donals por su personal. Hace anos q voy e independientemente de la comida u otros factores q t pueden gustar mas o menos el personal siempre a sido encantador y supera con diferencia a otros empleados q puedan tener otras cadenas de comida rapida (estoy hablando de manera general). Un saludo.,5,365,https://www.google.com/maps/contrib/113299958978420865458/reviews?hl=en
302,McDonald's Gavà Barnasud,Diego Esteban Irusta,No Review,3,365,https://www.google.com/maps/contrib/110841467836055460372/reviews?hl=en
303,McDonald's Gavà Barnasud,kashna83 (raquel lozano),Las hamburguesas como siempre... Pero el cafe lo tuvimos que tirar... Horrible!,3,365,https://www.google.com/maps/contrib/100057643691074910025/reviews?hl=en
304,McDonald's Gavà Barnasud,PUYI 22,No Review,4,365,https://www.google.com/maps/contrib/100183920116876869298/reviews?hl=en
305,McDonald's Gavà Barnasud,Francis Alejandra Moure Espinal,No Review,5,365,https://www.google.com/maps/contrib/100498086277265672239/reviews?hl=en
306,McDonald's Gavà Barnasud,Encarnacion Baquero Tena,"Muy lento el servicio, desidia al atender",1,365,https://www.google.com/maps/contrib/116091905012305092903/reviews?hl=en
307,McDonald's Gavà Barnasud,Efrem Guasque Ferreri,No Review,1,365,https://www.google.com/maps/contrib/108158282232255371631/reviews?hl=en
308,McDonald's Gavà Barnasud,Mihnea T,No Review,5,365,https://www.google.com/maps/contrib/116278960988558861140/reviews?hl=en
309,McDonald's Gavà Barnasud,MANUEL JIMENEZ,Sin comentarios,1,365,https://www.google.com/maps/contrib/118259625905477021685/reviews?hl=en
310,McDonald's Gavà Barnasud,pedro camarero,No Review,3,365,https://www.google.com/maps/contrib/102776779559762643606/reviews?hl=en
311,McDonald's Gavà Barnasud,TERESA GONZALEZ MARIN,"Como otro cualquiera, nada que destacar la verdad.",3,365,https://www.google.com/maps/contrib/116744643834428549613/reviews?hl=en
312,McDonald's Gavà Barnasud,amparo garrido,Ya no es lo que era antes,2,365,https://www.google.com/maps/contrib/117768012846547028493/reviews?hl=en
313,McDonald's Gavà Barnasud,Eva Ma Lopez Illera,"No esta muy limpio, el personal no esta muy por la labor",4,365,https://www.google.com/maps/contrib/113342982068562403764/reviews?hl=en
314,McDonald's Gavà Barnasud,David Z.,No Review,4,365,https://www.google.com/maps/contrib/116927601627691487278/reviews?hl=en
315,McDonald's Gavà Barnasud,Elena Miranda,Me han atendido en hora punta muy rapido,4,365,https://www.google.com/maps/contrib/103461586251016336990/reviews?hl=en
316,McDonald's Gavà Barnasud,Cesare Zurzolo,No Review,4,365,https://www.google.com/maps/contrib/104843840042689772416/reviews?hl=en
317,McDonald's Gavà Barnasud,Carla Palacio,No Review,4,365,https://www.google.com/maps/contrib/114859835476796629929/reviews?hl=en
318,McDonald's Gavà Barnasud,Francisco Collado,No Review,3,365,https://www.google.com/maps/contrib/108057557179890109893/reviews?hl=en
319,McDonald's Gavà Barnasud,Soraya Acosta,No Review,5,365,https://www.google.com/maps/contrib/117392254621137827803/reviews?hl=en
320,McDonald's Gavà Barnasud,Marta Ros,No Review,1,365,https://www.google.com/maps/contrib/112341905358327878636/reviews?hl=en
321,McDonald's Gavà Barnasud,nuria salvador,No Review,3,365,https://www.google.com/maps/contrib/116572501430359199880/reviews?hl=en
322,McDonald's Gavà Barnasud,Rocio Sanchez,No Review,3,365,https://www.google.com/maps/contrib/113174587713402960747/reviews?hl=en
323,McDonald's Gavà Barnasud,Dannyel Benitez Hidalgo,Siempre te salva cuando no sabes que comer/cenar y tienes poco presupuesto.,4,365,https://www.google.com/maps/contrib/113166602917740020834/reviews?hl=en
324,McDonald's Gavà Barnasud,Johanna Franco,"Siempre solemos ir, pero ya es la segunda vez que se olvidan de anadir algo al pedido.
Cual ha sido nuestra sorpresa al llegar a casa? Que ninguno de los menus venia con patatas, se ha llamado para comentarlo pero no se coge el telefono tampoco asi que nos tocara desplazarnos a otro.
Lo mas ironico es que la trabajadora nos metia prisa para irnos porque habia cola y resulta que faltaban cosas",1,365,https://www.google.com/maps/contrib/116261248177405788697/reviews?hl=en
325,McDonald's Gavà Barnasud,Dmitrii Zadorozhnyi,Good food,5,365,https://www.google.com/maps/contrib/103320716193088571200/reviews?hl=en
326,McDonald's Gavà Barnasud,A.,"Los precios han subido entre un 20 y un 50% desde la ultima vez que vine, en 2021 y los productos son muchisimo mas pequenos. No pienso volver a uno con politicas asi.",1,365,https://www.google.com/maps/contrib/117116757037734573791/reviews?hl=en
327,McDonald's Gavà Barnasud,Aroa Montero Espin,No Review,3,365,https://www.google.com/maps/contrib/106472147689007709593/reviews?hl=en
328,McDonald's Gavà Barnasud,Pascual Zoroa,No Review,3,365,https://www.google.com/maps/contrib/111615998547482593625/reviews?hl=en
329,McDonald's Gavà Barnasud,Ingrid Correa,No Review,5,365,https://www.google.com/maps/contrib/106180271529072844703/reviews?hl=en
330,McDonald's Gavà Barnasud,"rosa ""izanax"" cruz linares",No Review,3,365,https://www.google.com/maps/contrib/116829964778289467082/reviews?hl=en
331,McDonald's Gavà Barnasud,Marianox-21,No Review,3,365,https://www.google.com/maps/contrib/111597910272521901773/reviews?hl=en
332,McDonald's Gavà Barnasud,Jorge Guerrero Valero,No Review,4,365,https://www.google.com/maps/contrib/117286559324689988297/reviews?hl=en
333,McDonald's Gavà Barnasud,Wac M,No Review,5,365,https://www.google.com/maps/contrib/103594903331095329879/reviews?hl=en
334,McDonald's Gavà Barnasud,Pilar Andolz,Educados y rapidos,4,365,https://www.google.com/maps/contrib/104320703539729429088/reviews?hl=en
335,McDonald's Gavà Barnasud,Rosa Velasco,No Review,2,365,https://www.google.com/maps/contrib/109352020414140787441/reviews?hl=en
336,McDonald's Gavà Barnasud,Joel Vidal Santiago,No Review,4,365,https://www.google.com/maps/contrib/106776105927740804481/reviews?hl=en
337,McDonald's Gavà Barnasud,Jose Miguel Garcia,No Review,4,365,https://www.google.com/maps/contrib/110740166626088469841/reviews?hl=en
338,McDonald's Gavà Barnasud,Lidia Z B,"muchisimas veces dan mal los pedidos en el mc auto ademas no cogen el telefono cuando intentas reclamar, no se para que lo tienen entonces, o vuelves a ir y perder minimo 40 min o te aguantas con su error, el cliente sale perdiendo por culpa de su negligencia",1,365,https://www.google.com/maps/contrib/100077475247366491613/reviews?hl=en
339,McDonald's Gavà Barnasud,Henry Gonzalez,No Review,5,365,https://www.google.com/maps/contrib/111519138415439084942/reviews?hl=en
340,McDonald's Gavà Barnasud,Jean M,Servicio  un poco lento,4,365,https://www.google.com/maps/contrib/100015976528642045420/reviews?hl=en
341,McDonald's Gavà Barnasud,anna malet,Super limpio,5,365,https://www.google.com/maps/contrib/106372078906958987910/reviews?hl=en
342,McDonald's Gavà Barnasud,Julian Salguero,Es bueno aunque deberian mejorar sus productos,5,365,https://www.google.com/maps/contrib/108670186092293171160/reviews?hl=en
343,McDonald's Gavà Barnasud,Gemma Soriano Corbalan,No Review,5,365,https://www.google.com/maps/contrib/104213377229786700732/reviews?hl=en
344,McDonald's Gavà Barnasud,Gustavo Cantos,Buena atencion,5,365,https://www.google.com/maps/contrib/108584973193987692098/reviews?hl=en
345,McDonald's Gavà Barnasud,Bernabe Diaz Ayma,No Review,4,365,https://www.google.com/maps/contrib/109204139645491837401/reviews?hl=en
346,McDonald's Gavà Barnasud,Marta Mellado garcia,Buena atencion,3,365,https://www.google.com/maps/contrib/111067914497910743151/reviews?hl=en
347,McDonald's Gavà Barnasud,Juan Barroso,No Review,3,365,https://www.google.com/maps/contrib/118352459983973414742/reviews?hl=en
348,McDonald's Gavà Barnasud,Cutorline14,No Review,5,365,https://www.google.com/maps/contrib/108755399351819671489/reviews?hl=en
349,McDonald's Gavà Barnasud,Kimberly F Castro Morales,No Review,5,365,https://www.google.com/maps/contrib/109891239317079422761/reviews?hl=en
350,McDonald's Gavà Barnasud,Fran Bonilla Melenchon,"La comida buena, pero el servicio pesimo, siempre se equivocan en el pedido con coche haces tu pedido y te dan lo que quieren. Horrible",1,365,https://www.google.com/maps/contrib/112347545495814000415/reviews?hl=en
351,McDonald's Gavà Barnasud,Mercedes Llansama,No Review,5,365,https://www.google.com/maps/contrib/111360837893716954579/reviews?hl=en
352,McDonald's Gavà Barnasud,celani lacruz,No Review,5,365,https://www.google.com/maps/contrib/109663471316434907039/reviews?hl=en
353,McDonald's Gavà Barnasud,Daniel Lamiel Fuentes,"Es Mcdonald,  que decir que no sepas?",3,365,https://www.google.com/maps/contrib/117883421240944849160/reviews?hl=en
354,McDonald's Gavà Barnasud,Alfonso Rodriguez,Rapidos y muy amables.,4,365,https://www.google.com/maps/contrib/100793201536407082918/reviews?hl=en
355,McDonald's Gavà Barnasud,manel rainers,Very friendly Good and plentiful lunch,4,365,https://www.google.com/maps/contrib/107881417005830208407/reviews?hl=en
356,McDonald's Gavà Barnasud,S A G,Bueno no esta mal pero los extras de las cosas no los ponen  ...,5,365,https://www.google.com/maps/contrib/118166020052836618299/reviews?hl=en
357,McDonald's Gavà Barnasud,Jose Ramon Alvarez Batalla,No Review,5,365,https://www.google.com/maps/contrib/103891433293234804238/reviews?hl=en
358,McDonald's Gavà Barnasud,Anna Corbelle,No Review,3,365,https://www.google.com/maps/contrib/115517987917015284514/reviews?hl=en
359,McDonald's Gavà Barnasud,Guillermo Ch. G.,No Review,5,365,https://www.google.com/maps/contrib/118330430035738736428/reviews?hl=en
360,McDonald's Gavà Barnasud,Luis Rodriguez Palanco,"Despues de hacer una cola muy corta, que a pesar de ser corta se ha hecho eterna, porque eran muy lentos;  despues de tener que aguantar la desconfianza de la chica de la ventanilla, que nos ha pedido el numero de pedido como si fueramos unos ladrones, se han equivocado en practicamente todo. La caja de la hamburguesa era correcta, pero solo la caja, la hamburguesa de dentro no se correspondia con el pedido. Las patatas Deluxe, venian sin salsa Deluxe, a pesar de que hemos insistido en que la incluyeran. Desastroso, deben mirarse la atencion al cliente.",1,365,https://www.google.com/maps/contrib/105593516008368340101/reviews?hl=en
361,McDonald's Gavà Barnasud,Viviana Campos,"Normal, no es lo mejor pero bueno",4,365,https://www.google.com/maps/contrib/104184242895592558235/reviews?hl=en
362,McDonald's Gavà Barnasud,pablo moreno,No Review,5,365,https://www.google.com/maps/contrib/108122079548639916325/reviews?hl=en
363,McDonald's Gavà Barnasud,Carlos Rimola,No Review,5,365,https://www.google.com/maps/contrib/104130401227270963754/reviews?hl=en
364,McDonald's Gavà Barnasud,3en Sidecar,No Review,3,365,https://www.google.com/maps/contrib/114084835628523766010/reviews?hl=en
365,McDonald's Gavà Barnasud,Laura Medina Arroyo,"Leer ""abierto"" en google, llegar, ver un cartel ""24h abierto"" y encontrarte el McDonald's cerrado. Ver trabajadores fuera comiendo preguntar y que la respuesta sea que cierran a las 12. Entiendo que cierren, pero que no digan que abren 24h y que pongan en google que estan abiertos.",3,365,https://www.google.com/maps/contrib/106007420667051779002/reviews?hl=en
366,McDonald's Gavà Barnasud,love viajes adventures,No Review,4,365,https://www.google.com/maps/contrib/101054325937415679811/reviews?hl=en
367,McDonald's Gavà Barnasud,Doris Toledano,No Review,4,365,https://www.google.com/maps/contrib/107695908765056020576/reviews?hl=en
368,McDonald's Gavà Barnasud,Iris Cargar,Un poco mas rapid@s...,2,365,https://www.google.com/maps/contrib/116962845212408523640/reviews?hl=en
369,McDonald's Gavà Barnasud,Dioni Huerta,No Review,3,365,https://www.google.com/maps/contrib/110530659223783401673/reviews?hl=en
370,McDonald's Gavà Barnasud,Mary Rodriguez,Comida fria!!!!! Horrible,3,365,https://www.google.com/maps/contrib/108348831442995652860/reviews?hl=en
371,McDonald's Gavà Barnasud,Lluis morato y vallbona,Nada nuevo !!! Un mc Donals... ni mas ni menos ,3,365,https://www.google.com/maps/contrib/112107793353616572602/reviews?hl=en
372,McDonald's Gavà Barnasud,Pere Paredes,No Review,5,365,https://www.google.com/maps/contrib/106825720704024160745/reviews?hl=en
373,McDonald's Gavà Barnasud,Marc Palma,No Review,3,365,https://www.google.com/maps/contrib/116955274185746916235/reviews?hl=en
374,McDonald's Gavà Barnasud,Miguel Herrerias,No Review,4,365,https://www.google.com/maps/contrib/102453482919081167834/reviews?hl=en
375,McDonald's Gavà Barnasud,Thom Lefaible,"Si bien mis dos o tres experiencias pasadas alli habian estado bien en general, a pesar de los errores habituales y los problemas tecnicos, esta noche no hubo ninguno, !pero se sintio como estar en un manicomio!

Mi pedido aparecio en la pantalla 10 minutos antes de que estuviera listo. Sistema muy eficiente, Mc Donald's .

Mientras tanto, estaba tratando de hablar con alguien del personal detras del mostrador, pero nadie me escuchaba. Cuando finalmente llego el pedido, informe el problema a una senora, bastante pequena y vieja, que usaba anteojos. Era como hablar con un fantasma. Ella me ignoraria por completo. Eran las 19.30, esta noche, 1/2/2022. Estimada senora, fue increiblemente grosera y definitivamente deberia hacer otro trabajo...

Luego vino otra senora, mas cortes, que finalmente me contesto. Mi bebida pequena estaba tan llena de hielo que habia mas que coca cola, una gran tonteria, especialmente en invierno, un problema tristemente comun, Mc Donald's. Dijo que estaba automatizado y que no podia poner menos hielo. Bueno, entonces la maquina deberia estar mejor parametrizada... Luego tuve que luchar para conseguir una bebida sin hielo, eso fue lo suficientemente bueno.

El circo estaba lejos de terminar mientras comiamos en la terraza. Pasaron 2 autos que comenzaron a tocar la bocina fuerte, repetidamente, estupidamente, mientras que de todos modos no podian avanzar mas y tenian que hacer cola .

Esto ha sido suficiente para perder el apetito y prometerse evitar en el futuro esa comida gorda y mal servida.",2,365,https://www.google.com/maps/contrib/111287389882008941605/reviews?hl=en
376,McDonald's Gavà Barnasud,Leticia Sauma,Hemos venido hasta aqui y esta cerrado,1,365,https://www.google.com/maps/contrib/105417818043923441954/reviews?hl=en
377,McDonald's Gavà Barnasud,Norman Quesada Perez,No Review,5,365,https://www.google.com/maps/contrib/103353420569638294664/reviews?hl=en
378,McDonald's Gavà Barnasud,Ana Maria Bonilla Carmona,No Review,1,365,https://www.google.com/maps/contrib/116747764264826987671/reviews?hl=en
379,McDonald's Gavà Barnasud,Eduardo Grueso Guerreo,No Review,2,365,https://www.google.com/maps/contrib/112924437830142143756/reviews?hl=en
380,McDonald's Gavà Barnasud,Manuel Puentes,No Review,3,365,https://www.google.com/maps/contrib/114715112554556678048/reviews?hl=en
381,McDonald's Gavà Barnasud,JOSE FRANCISCO SANCHEZ,No Review,5,365,https://www.google.com/maps/contrib/101749825847311842942/reviews?hl=en
382,McDonald's Gavà Barnasud,Amparo Hoyo,No Review,5,365,https://www.google.com/maps/contrib/102791450205492573315/reviews?hl=en
383,McDonald's Gavà Barnasud,Angel Oscal,Good service,5,365,https://www.google.com/maps/contrib/112373423307610844024/reviews?hl=en
384,McDonald's Gavà Barnasud,Myriam Beatriz Carballo Boedo,"Muy bueno el sistema de atencion para autos, con empleados que van tomando los pedidos mientras se hace la fila, al llegar a la ventanilla ya esta pronto el pedido. Practico y rapido",5,365,https://www.google.com/maps/contrib/105476760473025916549/reviews?hl=en
385,McDonald's Gavà Barnasud,Ncc Verolese Servizo ncc e taxi,No Review,5,365,https://www.google.com/maps/contrib/111669338965375259042/reviews?hl=en
386,McDonald's Gavà Barnasud,Javier Diaz,No Review,4,365,https://www.google.com/maps/contrib/114117827079370012080/reviews?hl=en
387,McDonald's Gavà Barnasud,Andrea Pagan,No Review,3,365,https://www.google.com/maps/contrib/105363790444443141437/reviews?hl=en
388,McDonald's Gavà Barnasud,M T,Pedido entregado rapido y local limpio.,4,365,https://www.google.com/maps/contrib/105161333404604775331/reviews?hl=en
389,McDonald's Gavà Barnasud,Jordi Batchelli,No Review,2,365,https://www.google.com/maps/contrib/100554388965972745583/reviews?hl=en
390,McDonald's Gavà Barnasud,Aimar Punsola,No Review,3,365,https://www.google.com/maps/contrib/112353922165384926951/reviews?hl=en
391,McDonald's Gavà Barnasud,Mora-o,"No es de los mejores, no esperes k el monitor de los pedidos funcione, revisa tu pedido si es para llevar, el globo nunca llega entero, y es molestos pedir 3 menus y solo vengan 2",2,365,https://www.google.com/maps/contrib/107706013579736217863/reviews?hl=en
392,McDonald's Gavà Barnasud,David Alcala,No Review,3,365,https://www.google.com/maps/contrib/114721499519298268864/reviews?hl=en
393,McDonald's Gavà Barnasud,Jota M V,"Muy mala la atencion de la empleada Cristina, una chica joven y rubia que estaba en la tarde de ayer martes.

Habiendo pocas mesas no quiso traernos el pedido a la mesa, se equivoco en las patatas, mezclo ingredientes de las hamburguesas y se olvido de algunas cosas. Tenia poco tiempo y aun asi para cambiar las patatas me hizo hacer cola durante 15 minutos... en fin, cuando la gente tiene pocas ganas de trabajar se nota bastante.

Por personas asi la gente se va con muy mal sabor de boca. No cuesta nada ser mas atenta y  un poco mas simpatica.",1,365,https://www.google.com/maps/contrib/106621208553535957916/reviews?hl=en
394,McDonald's Gavà Barnasud,Silvia Paredes,No Review,4,365,https://www.google.com/maps/contrib/112016432679150255420/reviews?hl=en
395,McDonald's Gavà Barnasud,Ainhoa Zubiri,No Review,4,365,https://www.google.com/maps/contrib/110092350967953401667/reviews?hl=en
396,McDonald's Gavà Barnasud,Aaron Belmonte,"Hemos ido hoy a coger la cena y al subir a casa, resulta que la doble chiken mayonesa, se ha transformado en mono chiken mayonesa....no es por la hamburguesa, es la sensacion de timado que se te queda. Visteme despacio que tengo prisa. Total, despues de 35min de espera, por 1 minuto mas en poner la otra hamburguesa, ya no viene de aqui.",1,365,https://www.google.com/maps/contrib/109712779298657919948/reviews?hl=en
397,McDonald's Gavà Barnasud,Meritxell Gimeno,"Acabo de llegar de este McDonald's compramos en el McAuto. Y cuando llegamos a casa y nos disponemos a comer uno de los menus esta incorrecto. Eh pagado 6,70EUR por el menu 4You Triple de pollo y eh recibido una hamburguesa simple de pollo. Es el pedido 140 quiero mi dinero de vuelta. Adjunto foto.",1,365,https://www.google.com/maps/contrib/113976386954803436687/reviews?hl=en
398,McDonald's Gavà Barnasud,Raquel,Es 2 enero a la 21;18 la chica q atendia Enel mc auto argentina me atendido con muy malos modales y me a dixo q si tng algun problema no fuese mas menuda sinverguenza mal educada,1,365,https://www.google.com/maps/contrib/113395695193202795649/reviews?hl=en
399,McDonald's Gavà Barnasud,Paco Casas,No Review,4,365,https://www.google.com/maps/contrib/115994222337476856303/reviews?hl=en
400,McDonald's Gavà Barnasud,Francisco Vazquez,Se come  muy bien  y es un sitio  muy  agradable,4,365,https://www.google.com/maps/contrib/115171834155656621860/reviews?hl=en
401,McDonald's Gavà Barnasud,Maribel Rodriguez,"Muy mala experiencia. Pantallas de pedidos no funcionan, trabajadoras muy nerviosas, el certificado Covid lo piden una vez hecho pedido. Un desastre",1,365,https://www.google.com/maps/contrib/103794822103644925580/reviews?hl=en
402,McDonald's Gavà Barnasud,Xavi Valiente,eat junk food,1,365,https://www.google.com/maps/contrib/107243191123020911695/reviews?hl=en
403,McDonald's Gavà Barnasud,Marta Vazquez,No Review,4,365,https://www.google.com/maps/contrib/115028005697761284509/reviews?hl=en
404,McDonald's Gavà Barnasud,Carlos Esteban Bernad,"Ofertas que no son ofertas, cada vez veo mas trampas publicitarias, el servicio cada vez es peor, y del producto que venden a lo que te entregan, esta muy lejos.",1,365,https://www.google.com/maps/contrib/103096427588400973035/reviews?hl=en
405,McDonald's Gavà Barnasud,Alejandro Garcia Gonzalez,No Review,4,365,https://www.google.com/maps/contrib/105690416839186264961/reviews?hl=en
406,McDonald's Gavà Barnasud,FGuillen,No vale la pena,2,365,https://www.google.com/maps/contrib/114192244527515649334/reviews?hl=en
407,McDonald's Gavà Barnasud,Pepi Valls,No Review,4,365,https://www.google.com/maps/contrib/102758780585856394508/reviews?hl=en
408,McDonald's Gavà Barnasud,Miguel Terron,No Review,4,365,https://www.google.com/maps/contrib/102399856013449087437/reviews?hl=en
409,McDonald's Gavà Barnasud,toni garcia,No Review,5,365,https://www.google.com/maps/contrib/108382134291101520699/reviews?hl=en
410,McDonald's Gavà Barnasud,Leonardo Schmidt Aerovision Dron,"Mala atencion, solicito un producto el cual deseo quitarle un ingrediente que no me gusta pero los demas si, y la encargada quien e ese momento me toma el pedido hace comentario del ingrediente que le quite en tono de burla, lo cual me molesto porque curro en la hosteleria y si un cliente me pide un producto del cual desea quitarle un ingrediente no hago ningun comentario.
Y esa hamburguesas era doble carne, y al llegar a mi piso me doy cuenta que solo tiene una.
Pedi dos Big Mac y tampoco tomo el pedido bien",1,365,https://www.google.com/maps/contrib/112106406610656062829/reviews?hl=en
411,McDonald's Gavà Barnasud,Jenn M,No Review,4,365,https://www.google.com/maps/contrib/104878963720101159539/reviews?hl=en
412,McDonald's Gavà Barnasud,laury loky,No Review,4,365,https://www.google.com/maps/contrib/104242997681312680226/reviews?hl=en
413,McDonald's Gavà Barnasud,Mari Jose Perez,No Review,4,365,https://www.google.com/maps/contrib/114710817124589286662/reviews?hl=en
414,McDonald's Gavà Barnasud,Julieta Zamora,Pedi hamburguesa sin salsa y vino con salsa ...,1,365,https://www.google.com/maps/contrib/100600108325062756908/reviews?hl=en
415,McDonald's Gavà Barnasud,manu cabezas,No Review,5,365,https://www.google.com/maps/contrib/111497602093687398554/reviews?hl=en
416,McDonald's Gavà Barnasud,Missis . S,Personal super amable. Nos atendieron unas chicas tarde de noche con su mejor trato y sonrisa. Genial.,5,365,https://www.google.com/maps/contrib/103412401357938206727/reviews?hl=en
417,McDonald's Gavà Barnasud,David Rodriguez,Mesas sin limpiar. Nos tenian que traer el pedido a la mesa y tuvimos que reclamarlo y alli estaba esperando que alguien o trajera con lo cual llego frio y nadie se hizo responsable. Y para colmo el pedido venia mar,1,365,https://www.google.com/maps/contrib/102602546872871479733/reviews?hl=en
418,McDonald's Gavà Barnasud,Toni Sanchez,"Personal amable  y como siempre, muy lleno.",5,365,https://www.google.com/maps/contrib/102117063956531794021/reviews?hl=en
419,McDonald's Gavà Barnasud,Rosario Herrero Rodenas,No Review,5,365,https://www.google.com/maps/contrib/103496657021460875829/reviews?hl=en
420,McDonald's Gavà Barnasud,X Raul 785,No Review,5,365,https://www.google.com/maps/contrib/117045996303332984998/reviews?hl=en
421,McDonald's Gavà Barnasud,Kristina,No Review,1,365,https://www.google.com/maps/contrib/112413861227730353660/reviews?hl=en
422,McDonald's Gavà Barnasud,Guillem Manjon,Podria mejorar,3,365,https://www.google.com/maps/contrib/117299686818689572370/reviews?hl=en
423,McDonald's Gavà Barnasud,YoSoy,"Si es cierto que utilizan aceite de palma o grasa animal, que sepan todos que este tipo de productos son los que nos abocan al CANCER y problemas CARDIOVASCULARES.",1,365,https://www.google.com/maps/contrib/102712824740084646196/reviews?hl=en
424,McDonald's Gavà Barnasud,Francisco Manuel Jimenez lobato,"Local atemporal, pero hamburguesas de siempre",5,365,https://www.google.com/maps/contrib/114738515870922026122/reviews?hl=en
425,McDonald's Gavà Barnasud,Laura Avellaneda,"Los trabajadores son muy majos, siempre atienden bien. Me da mucha rabia que vayan clientes tan cerdos que dejan el restaurante hecho una bazofia, tienen cero empatia con los trabajadores y estos tienen que ir limpiando detras de familias que van dejando una selva de basura a su paso.",5,365,https://www.google.com/maps/contrib/116867978758207970091/reviews?hl=en
426,McDonald's Gavà Barnasud,Monica Castilla,No Review,4,365,https://www.google.com/maps/contrib/117596808006961778818/reviews?hl=en
