,restaurant,username,review,rating,daysago,linktoreview
265,McDonald's Vilanova i la Geltrú,Nerea Jorba,"Hoy hemos pedido cenar para llevar y:
El menu grande, era mediano, ya que era igual a otro que hemos pedido.
El mcpollo....no habia hamburguesa de pollo, solo pan, ensalada y mayonesa.

A parte, las chicas que lo preparaban estaban mas para divertirse que para el trabajo",1,210.0,https://www.google.com/maps/contrib/114054906174027089271/reviews?hl=en
266,McDonald's Vilanova i la Geltrú,Marcelo Pimentel,Un MC Donalds como todos,4,210.0,https://www.google.com/maps/contrib/100242659665838183735/reviews?hl=en
267,McDonald's Vilanova i la Geltrú,Jesus Manuel Bejarano,"Bueno, que mas se puede decir, comida rapida, no tiene nada interesante que decir, a los crios les gusta y por eso fuimos ",5,240.0,https://www.google.com/maps/contrib/110247497508611718812/reviews?hl=en
268,McDonald's Vilanova i la Geltrú,Enric Planell,"He hecho un pedido a traves de GLOVO.
GLOVO perfecto tanto en tiempo como el Sr. repartidor.
MacDonalds, mal ,no han puesto servilletas, ni canas para las bebidas y tampoco han puesto el kecchu pedido.
Ref. Pedido 318 del 17/03/2023",1,240.0,https://www.google.com/maps/contrib/104509281026500683948/reviews?hl=en
269,McDonald's Vilanova i la Geltrú,Tere Gomez,"Voy frecuentemente a buscar cena, algunas veces me ha pasado que se dejen alguna bebida o complemento, pero hoy han subido el nivel. En mi hamburguesa no habia hamburguesa!",1,240.0,https://www.google.com/maps/contrib/110377632705588316113/reviews?hl=en
270,McDonald's Vilanova i la Geltrú,Ramon Llobet Colome,Como el resto de hermanitos. Solo en caso de emergencia. Mas estrellas. Han mejorado desde la ultima vez,5,240.0,https://www.google.com/maps/contrib/100765158896209855443/reviews?hl=en
271,McDonald's Vilanova i la Geltrú,Antonio Cabrera,Buen trato i pedido correcto,5,240.0,https://www.google.com/maps/contrib/105826532376602948923/reviews?hl=en
272,McDonald's Vilanova i la Geltrú,Lucifer Demon,No Review,4,240.0,https://www.google.com/maps/contrib/106377114067396729789/reviews?hl=en
273,McDonald's Vilanova i la Geltrú,ROSA GOMEZ,No Review,5,240.0,https://www.google.com/maps/contrib/103265110508500868728/reviews?hl=en
274,McDonald's Vilanova i la Geltrú,Judit Gimenez,No Review,3,240.0,https://www.google.com/maps/contrib/112575750671240284014/reviews?hl=en
275,McDonald's Vilanova i la Geltrú,Laia Perez Codina,No Review,3,240.0,https://www.google.com/maps/contrib/106157593109520134077/reviews?hl=en
276,McDonald's Vilanova i la Geltrú,Antonio Rubio,No Review,2,240.0,https://www.google.com/maps/contrib/112141628571277166517/reviews?hl=en
277,McDonald's Vilanova i la Geltrú,Duo Tela Marinera,"Mucho tiempo de espera para la mesa, la comida fria i mal servicio",2,240.0,https://www.google.com/maps/contrib/112518056875978204535/reviews?hl=en
278,McDonald's Vilanova i la Geltrú,Rodion Sokolov,McDonald's - there is McDonald's)))),3,240.0,https://www.google.com/maps/contrib/116199164279298193679/reviews?hl=en
279,McDonald's Vilanova i la Geltrú,Carlos Ricalde,Muy bueno todo y muy maja la Claudia de parte de Claudio,5,240.0,https://www.google.com/maps/contrib/108216458461415281592/reviews?hl=en
280,McDonald's Vilanova i la Geltrú,Patricia Conde,No Review,3,240.0,https://www.google.com/maps/contrib/116413652176224759110/reviews?hl=en
281,McDonald's Vilanova i la Geltrú,Rsd,No Review,5,240.0,https://www.google.com/maps/contrib/105914630677652770864/reviews?hl=en
282,McDonald's Vilanova i la Geltrú,David Ciria,No Review,5,240.0,https://www.google.com/maps/contrib/116143288449572565032/reviews?hl=en
283,McDonald's Vilanova i la Geltrú,Guillem S,No Review,4,240.0,https://www.google.com/maps/contrib/115608648300273416882/reviews?hl=en
284,McDonald's Vilanova i la Geltrú,nikoloz gongadze,No Review,5,240.0,https://www.google.com/maps/contrib/105183182901855029288/reviews?hl=en
285,McDonald's Vilanova i la Geltrú,Daniel Fernando Olaya Rodriguez,No Review,5,240.0,https://www.google.com/maps/contrib/115194446696329758693/reviews?hl=en
286,McDonald's Vilanova i la Geltrú,David Samba Coulibaly Hilera,"No me gusta, pero voy por mis hijas..",3,240.0,https://www.google.com/maps/contrib/105729931874549141076/reviews?hl=en
287,McDonald's Vilanova i la Geltrú,Abde rrahim El haddad,Hoy estaba  mal servicio mas que es un MacDonalds tarda mucho para sacar comida 21/02/2023 10:20h poca gente trabajadores lintos,5,240.0,https://www.google.com/maps/contrib/112385212918637020733/reviews?hl=en
288,McDonald's Vilanova i la Geltrú,santi,"se aparca muy bien ,las hamburguesas son deliciosas y el personal simpatico ,everything is perfect ",5,240.0,https://www.google.com/maps/contrib/102618893165743712740/reviews?hl=en
289,McDonald's Vilanova i la Geltrú,Pau Martinez Zubizarreta,"He pedido con mis amigos unos mcflurrys, llevo esperando 1 hora y aun no me han llegado",1,270.0,https://www.google.com/maps/contrib/112723207541870704230/reviews?hl=en
290,McDonald's Vilanova i la Geltrú,Alejandro Dmloop,Demasiado concurrido. La cerveza carisima 2'80.,3,270.0,https://www.google.com/maps/contrib/101520375167629714752/reviews?hl=en
291,McDonald's Vilanova i la Geltrú,Artiom Iaskov,No Review,3,270.0,https://www.google.com/maps/contrib/107828251984565733497/reviews?hl=en
292,McDonald's Vilanova i la Geltrú,Sebastian M.,Todos los empleados super atentos !,5,270.0,https://www.google.com/maps/contrib/105967469969636466179/reviews?hl=en
293,McDonald's Vilanova i la Geltrú,Mario Ramirez Jr,No Review,5,270.0,https://www.google.com/maps/contrib/109485168091134809483/reviews?hl=en
294,McDonald's Vilanova i la Geltrú,Julian Latorre,It is what it is. Clean and tidy restaurant with the usual fair.,4,270.0,https://www.google.com/maps/contrib/113670770402997349888/reviews?hl=en
295,McDonald's Vilanova i la Geltrú,Apache,"El peor pedido que he recibido desde hace anos, hamburguesa simple de 1,45EUR con 1 solo pepinillo. Mccrispy con lechuga en mal estado(hemos hecho foto), doble big Mac totalmente desmontado, he pedido patatas deluxe con salsa y no ha venido con salsa.
Ademas pedimos un mcflurry de M&M y nos lo han puesto de Oreo.
Un desastre.
Desde luego que han bajado mucho la calidad. Ya no vale la pena pedir en mcdonalds, mal servicio y
por un precio que ya no es nada barato.",1,270.0,https://www.google.com/maps/contrib/115536283520187933955/reviews?hl=en
296,McDonald's Vilanova i la Geltrú,Silver Flores,No Review,5,270.0,https://www.google.com/maps/contrib/117282942795916368066/reviews?hl=en
297,McDonald's Vilanova i la Geltrú,Victor Lima,No Review,3,270.0,https://www.google.com/maps/contrib/117126626385725551839/reviews?hl=en
298,McDonald's Vilanova i la Geltrú,Xavier Gasso,No Review,5,270.0,https://www.google.com/maps/contrib/114255992120491391213/reviews?hl=en
299,McDonald's Vilanova i la Geltrú,Lua CrespoCosta,No Review,4,270.0,https://www.google.com/maps/contrib/111856649299716991323/reviews?hl=en
300,McDonald's Vilanova i la Geltrú,Christian ribera borras,No Review,5,270.0,https://www.google.com/maps/contrib/116101269469552991091/reviews?hl=en
301,McDonald's Vilanova i la Geltrú,Anna,"Me es comodo, rapido,  la comida esta buena y los camareros son agradables",5,270.0,https://www.google.com/maps/contrib/109018507700933813185/reviews?hl=en
302,McDonald's Vilanova i la Geltrú,Fer Medina,No Review,5,270.0,https://www.google.com/maps/contrib/117025011203940440260/reviews?hl=en
303,McDonald's Vilanova i la Geltrú,Christian Mostajo,"HORRIBLE.
Voy varias veces a este McDonalds y siempre que voy pienso: a ver que se dejan hoy...
Y efectivamente, hoy se han dejado unos McBites.
Que podria revisarlo antes de irme? Si.
Que pueden hacer su trabajo mejor y no olvidarse nada y revisar ellos el pedido antes de darlo, ya que ellos cobran por ello? Si.
Cada dia me decepcionan mas, y ya no hablar de que las ofertas siempre son las mismas y cada vez menos.
Escribiendo esto, me prometo a mi mismo a no volver al McDonalds e ir al Burger King que ahi almenos te responden con algo de amabilidad y van mas rapido.",1,270.0,https://www.google.com/maps/contrib/112119140085008498790/reviews?hl=en
304,McDonald's Vilanova i la Geltrú,David Busquets Castells,Lugar ideal para ir con los ninos,5,270.0,https://www.google.com/maps/contrib/103471975679632672571/reviews?hl=en
305,McDonald's Vilanova i la Geltrú,Anzhela Glitova,No Review,5,270.0,https://www.google.com/maps/contrib/110998231119497639717/reviews?hl=en
306,McDonald's Vilanova i la Geltrú,Mandi Wisniewski,"Cold food, forgot to enter our number and when it was brought, the food was cold, but received new fries",2,270.0,https://www.google.com/maps/contrib/116615175244623966563/reviews?hl=en
307,McDonald's Vilanova i la Geltrú,LUANA CRESPO costa,No Review,3,270.0,https://www.google.com/maps/contrib/117224462444893616849/reviews?hl=en
308,McDonald's Vilanova i la Geltrú,AnonFlame_Hrn,"Pedimos hamburguesa, le quitamos queso y mayonesa, pero quitan queso, mayonesa y tomate, el bacon mas tieso que una cuerda con barniz y los utensilios ya sean pajitas para la bebida o cucharas nulos",2,270.0,https://www.google.com/maps/contrib/113087414909331486114/reviews?hl=en
309,McDonald's Vilanova i la Geltrú,Reinaldo Pastran,No Review,5,270.0,https://www.google.com/maps/contrib/103157874092317388328/reviews?hl=en
310,McDonald's Vilanova i la Geltrú,Jordi Vazquez,No Review,3,270.0,https://www.google.com/maps/contrib/107360714240088174336/reviews?hl=en
311,McDonald's Vilanova i la Geltrú,Pedro Fausto,"Caro para tal y como estaba servida la comida. Las hamburguesas movidas, patatad fuera de sus recipientes. A mejorar.",3,270.0,https://www.google.com/maps/contrib/107212866328653834540/reviews?hl=en
312,McDonald's Vilanova i la Geltrú,Borja Villalba,Un sitio para ir con ninos y ninas y que pasen un buen dia comiendo ellos lo agradeceran el aver ido,4,270.0,https://www.google.com/maps/contrib/102876537729044221735/reviews?hl=en
313,McDonald's Vilanova i la Geltrú,Yamila Ortiz,No Review,5,270.0,https://www.google.com/maps/contrib/100606215391985224631/reviews?hl=en
314,McDonald's Vilanova i la Geltrú,cristian attara,No Review,2,270.0,https://www.google.com/maps/contrib/110467667722365010081/reviews?hl=en
315,McDonald's Vilanova i la Geltrú,David Martin Pasadas,"Es un Mcdonald's, con comida de McDonald's y en general esta bien cuidado. Lo interesante es la zona infantil que tienen, que es grande y permite que los crios griten y se lo pasen bien sin molestar al resto de gente.",4,270.0,https://www.google.com/maps/contrib/108696080031925224027/reviews?hl=en
316,McDonald's Vilanova i la Geltrú,toni cruz,"Como otros McDonald, pero el la zona de juegos es diferente a otros, es mejor.",5,270.0,https://www.google.com/maps/contrib/101419949046926944885/reviews?hl=en
317,McDonald's Vilanova i la Geltrú,miguel angel Rodriguez,"Siempre faltan cosas en el pedido
Son un desastre
Y nadie se hace cargo de nada a eso se le llama robo y no es la primera vez
Pagas y NO te meten lo pagado en la bolsa
Ladrones",1,300.0,https://www.google.com/maps/contrib/117188942171887733391/reviews?hl=en
318,McDonald's Vilanova i la Geltrú,FERNANDO PERDOMO HERNANDEZ,Se organizan mejor. Almenos ya no se despistan,3,300.0,https://www.google.com/maps/contrib/101287417544361927225/reviews?hl=en
319,McDonald's Vilanova i la Geltrú,Sara Tedejo,No Review,4,300.0,https://www.google.com/maps/contrib/108241116422204516505/reviews?hl=en
320,McDonald's Vilanova i la Geltrú,Antonio Pascual,No Review,4,300.0,https://www.google.com/maps/contrib/105894405533223555988/reviews?hl=en
321,McDonald's Vilanova i la Geltrú,Carlos Domingo,No Review,2,300.0,https://www.google.com/maps/contrib/106423124573074033484/reviews?hl=en
322,McDonald's Vilanova i la Geltrú,Francesc Nogueron,No Review,2,300.0,https://www.google.com/maps/contrib/101058203976407039952/reviews?hl=en
323,McDonald's Vilanova i la Geltrú,Nordin El Ouakili,No Review,4,300.0,https://www.google.com/maps/contrib/108338776972077723459/reviews?hl=en
324,McDonald's Vilanova i la Geltrú,Jose Espinar,No Review,3,300.0,https://www.google.com/maps/contrib/105710375797428843212/reviews?hl=en
325,McDonald's Vilanova i la Geltrú,yamila iruma Rodriguez aldecoa,No Review,5,300.0,https://www.google.com/maps/contrib/101399318151389786107/reviews?hl=en
326,McDonald's Vilanova i la Geltrú,micaela mattia,"Pena me da como esta la zona de los ninos cada vez menos cosas, en mal estado .... Te ofrecen cosas que no tienen..... Y a mas de uno le falta un poco de saber como actuar frente un problema ....   ...",1,300.0,https://www.google.com/maps/contrib/104210360967025302527/reviews?hl=en
327,McDonald's Vilanova i la Geltrú,David Planell Sanchez,No Review,5,300.0,https://www.google.com/maps/contrib/109315741699966579275/reviews?hl=en
328,McDonald's Vilanova i la Geltrú,Ramon Tomas,"Me gustaria saber porque no hacen envios a Sitges, a parte de que Sitges no tiene McDonald's como acostumbra a tener casi todos los pueblos, Vilanova esta al lado, ?Tanto os cuesta ir un momento ha Sitges ha entregar comida?
Hoy en dia ni eso se puede pedir.
Hacer vuestro trabajo bien porfavor.",1,300.0,https://www.google.com/maps/contrib/104269099015240256271/reviews?hl=en
329,McDonald's Vilanova i la Geltrú,Estefania Cardenal Navarro,No Review,5,300.0,https://www.google.com/maps/contrib/108465479933770092292/reviews?hl=en
330,McDonald's Vilanova i la Geltrú,Raquel PE,"Este McDonalds suele ser mi ultima opcion para ir a coger comida, siempre.
Pero a veces no queda otra. Son bastante ineptos. Desde que existe este McDonalds, las pocas veces que he ido me dan mal los pedidos. Pido una triple cheeseburguer, como podeis ver en el papel que ellos pegan a la bolsa para preparar la comanda y me ponen una de pollo, nada que ver. Sinceramente tienen trabajando a mucha gente sin ganas, mejor esmerense un poco mas en el proceso de seleccion y al menos asegurense que tengan comprension lectora. Y claro mejor no hablar de las caras de asco, forma de hablar tan pretenciosa, bordes y nada agradables que suelen ser los que atienden.",1,300.0,https://www.google.com/maps/contrib/111702987924062572275/reviews?hl=en
331,McDonald's Vilanova i la Geltrú,Adam Florsheim,"I was waiting so long to be served while various members of staff went around cleaning, restocking etc that I genuinely began to wonder if I was invisible or no longer existed!",2,300.0,https://www.google.com/maps/contrib/105885261758065697928/reviews?hl=en
332,McDonald's Vilanova i la Geltrú,Ramon Aldoma,No Review,4,300.0,https://www.google.com/maps/contrib/108397788457721547652/reviews?hl=en
333,McDonald's Vilanova i la Geltrú,Evika Stokolos,"El peor Mcdonalds. El mesero toco mi cuchara con sus manos. Esta sucio, huele mal y por alguna razon es completamente insipido. Esto es malo y no lo aconsejo.",1,300.0,https://www.google.com/maps/contrib/112432893355074078142/reviews?hl=en
334,McDonald's Vilanova i la Geltrú,Rafael Mancioli,No Review,4,300.0,https://www.google.com/maps/contrib/109411476214918238728/reviews?hl=en
335,McDonald's Vilanova i la Geltrú,Joan Romanach munill,No Review,1,300.0,https://www.google.com/maps/contrib/105208153224818402823/reviews?hl=en
336,McDonald's Vilanova i la Geltrú,SANTI Alarcon Silva,No Review,5,300.0,https://www.google.com/maps/contrib/105330216815989646336/reviews?hl=en
337,McDonald's Vilanova i la Geltrú,eduardo luque del rio,Una basura de comida,1,300.0,https://www.google.com/maps/contrib/115866271133193215903/reviews?hl=en
338,McDonald's Vilanova i la Geltrú,Mariposa Libre,Recalcar la zona ninos muy sucia ...y hacia frio por lo demas ok,3,300.0,https://www.google.com/maps/contrib/115250646940334141678/reviews?hl=en
339,McDonald's Vilanova i la Geltrú,Angel Requelme,No Review,4,300.0,https://www.google.com/maps/contrib/115987768989844570503/reviews?hl=en
340,McDonald's Vilanova i la Geltrú,Ana,"Comida fria mesas sucias ,banos sucios,LOCAL BASNTE DEJADO",1,300.0,https://www.google.com/maps/contrib/107632782059174065820/reviews?hl=en
341,McDonald's Vilanova i la Geltrú,Francisco Bautista Renal,No Review,5,300.0,https://www.google.com/maps/contrib/117108921408024019525/reviews?hl=en
342,McDonald's Vilanova i la Geltrú,gags,No Review,3,300.0,https://www.google.com/maps/contrib/107393228601673781325/reviews?hl=en
343,McDonald's Vilanova i la Geltrú,sandrine dd,"Estoy muy contenta por el servicio de Milena, muy profesional.",5,300.0,https://www.google.com/maps/contrib/115809464804025085703/reviews?hl=en
344,McDonald's Vilanova i la Geltrú,helena ramos planells,"Servicio a mesa, limpieza y agrado",5,330.0,https://www.google.com/maps/contrib/109511249599090456768/reviews?hl=en
345,McDonald's Vilanova i la Geltrú,Antonio De la torre,No Review,5,330.0,https://www.google.com/maps/contrib/107906147802920924030/reviews?hl=en
346,McDonald's Vilanova i la Geltrú,Chari Miranda,No sabia que ahora tambien servian en las mesas y eso me gusto,5,330.0,https://www.google.com/maps/contrib/114296720290129125065/reviews?hl=en
347,McDonald's Vilanova i la Geltrú,ahg pgt,"Pues ayer hicimos un pedido en mcauto. Siempre ha ido genial, pero al llegar a casa vimos que una hamburguesa no estaba en el paquete y la salsa que habiamos pedido tampoco estaba y las patatas eran y la unica hamburguesa que nos llevamos eran recalentadas... vamos que cenamos a medias.
Siempre habia ido bien, pero se ve que si tienen muchos pedidos se lian.
Por lo demas el personal muy atento y dentro no se como estaba porque no pasamos",4,330.0,https://www.google.com/maps/contrib/112291504113943025676/reviews?hl=en
348,McDonald's Vilanova i la Geltrú,Ruben Vargas,Genial como de costumbre....,5,330.0,https://www.google.com/maps/contrib/100067450100608418154/reviews?hl=en
349,McDonald's Vilanova i la Geltrú,David Aranda,Mala mal servicio se olvidan las bebidas y un empleado les tiro la comida a los ninos estando a medio comer y estando las chaquetas en los taburetes y encima en vez de disculparse malas caras,1,330.0,https://www.google.com/maps/contrib/112121147058553940266/reviews?hl=en
350,McDonald's Vilanova i la Geltrú,ricardo cansado hernandez,No Review,3,330.0,https://www.google.com/maps/contrib/113917002459669342396/reviews?hl=en
351,McDonald's Vilanova i la Geltrú,K,No Review,2,330.0,https://www.google.com/maps/contrib/104543794747346058857/reviews?hl=en
352,McDonald's Vilanova i la Geltrú,Alicia de Vilar Permanyer,"It used to be faster, everything was clean and polished",3,330.0,https://www.google.com/maps/contrib/112671581101650842155/reviews?hl=en
353,McDonald's Vilanova i la Geltrú,CATALUNYA REFER,No Review,5,330.0,https://www.google.com/maps/contrib/106666067829131968882/reviews?hl=en
354,McDonald's Vilanova i la Geltrú,Helga Farre Arenas,Han tardado mucho en preparar un pedido y a parte se han equivocado.,1,330.0,https://www.google.com/maps/contrib/114366528972369531818/reviews?hl=en
355,McDonald's Vilanova i la Geltrú,Oscar paris,"El lugar esta bien, como la mallorca de los MC Donalds. Lo que si estaba un poco sucio, me he sentado en una mesa de la zona de ninos y estaba con bandejas y suciedad de el cumpleanos que habian hecho.
( La verdad es que la gente es un poco guar....)
Lo xulo y no habia visto , es que en la zona de ninos tenian un mini campo de futbol y mini discoteca.",4,330.0,https://www.google.com/maps/contrib/116387992269717282457/reviews?hl=en
356,McDonald's Vilanova i la Geltrú,Ismael,No Review,3,330.0,https://www.google.com/maps/contrib/106208310285918313665/reviews?hl=en
357,McDonald's Vilanova i la Geltrú,E J,"Hasta las narices de que siempre que pido en MC auto, fiandote del personal que supuestamente tiene que ser eficaz....pues llegas a casa y siempre te faltan cosas, un fraude....asi que revisen su pedido siempre antes.",1,330.0,https://www.google.com/maps/contrib/112886596316037219877/reviews?hl=en
358,McDonald's Vilanova i la Geltrú,Jose Antonio Domenech Trivino,Bueno y agradable,5,330.0,https://www.google.com/maps/contrib/101704603739142239801/reviews?hl=en
359,McDonald's Vilanova i la Geltrú,PEDRO LINARES,No Review,4,330.0,https://www.google.com/maps/contrib/105404034282948995840/reviews?hl=en
360,McDonald's Vilanova i la Geltrú,Carmen Serra,No Review,4,330.0,https://www.google.com/maps/contrib/108302178685115239945/reviews?hl=en
361,McDonald's Vilanova i la Geltrú,Rossy Rojas,"Cumple su funcion, aunque no se puede pedir buena calidad.",4,330.0,https://www.google.com/maps/contrib/105885422300670558432/reviews?hl=en
362,McDonald's Vilanova i la Geltrú,Maria Bacardit,No Review,5,330.0,https://www.google.com/maps/contrib/111629907524492093678/reviews?hl=en
363,McDonald's Vilanova i la Geltrú,Eva Maria Molins,No Review,3,330.0,https://www.google.com/maps/contrib/114511442975479825531/reviews?hl=en
364,McDonald's Vilanova i la Geltrú,Davit Linero,No Review,5,330.0,https://www.google.com/maps/contrib/115877511166058138024/reviews?hl=en
365,McDonald's Vilanova i la Geltrú,Ingrid Romero,"Todo correcto, no habia mucha gente y fue rapido",5,330.0,https://www.google.com/maps/contrib/110058223431340570436/reviews?hl=en
366,McDonald's Vilanova i la Geltrú,Olena Bila,No Review,5,330.0,https://www.google.com/maps/contrib/117322494509227761953/reviews?hl=en
367,McDonald's Vilanova i la Geltrú,Dominique Chorier,I'm loving it!,4,330.0,https://www.google.com/maps/contrib/111103730552602991382/reviews?hl=en
368,McDonald's Vilanova i la Geltrú,josep lluis hill montes,No Review,3,330.0,https://www.google.com/maps/contrib/115731535928495650895/reviews?hl=en
369,McDonald's Vilanova i la Geltrú,Ingrid Romero,"Todo correcto, se veia limpio y no habia mucha gente",5,330.0,https://www.google.com/maps/contrib/104662515889189300941/reviews?hl=en
370,McDonald's Vilanova i la Geltrú,Luis Garcia Rostan,Personal muy amable y profesional lo recomiendo,5,330.0,https://www.google.com/maps/contrib/105626650401592970995/reviews?hl=en
371,McDonald's Vilanova i la Geltrú,Jose Luis Fernandez,No Review,3,330.0,https://www.google.com/maps/contrib/113568453025176156710/reviews?hl=en
372,McDonald's Vilanova i la Geltrú,Black guy DR,No Review,4,330.0,https://www.google.com/maps/contrib/108856609230062988859/reviews?hl=en
373,McDonald's Vilanova i la Geltrú,Rob Skipworth,"well, it's a Macdonalds.",4,330.0,https://www.google.com/maps/contrib/117163625158510566172/reviews?hl=en
374,McDonald's Vilanova i la Geltrú,Marc Messiaen,Dirty nasty cold burgers,1,330.0,https://www.google.com/maps/contrib/106365558485875818266/reviews?hl=en
375,McDonald's Vilanova i la Geltrú,Diablo Garage,"Raro es el dia que aciertan con el pedido de MC auto, siempre se les olvida algo.....que casualidad ...nunca ponen una hamburguesa de mas por error, pero de menos casi siempre",1,330.0,https://www.google.com/maps/contrib/110405811387302177326/reviews?hl=en
376,McDonald's Vilanova i la Geltrú,Karla Arteaga Saltos,"Lo unico malo esque un dia en verano no tenian helado, lo demas todo bien",4,330.0,https://www.google.com/maps/contrib/113555472633809190204/reviews?hl=en
377,McDonald's Vilanova i la Geltrú,David Yague,"Deja mucho que desear, hay que ponerse las pilas. Posiblemente un sueldo digno haria que los trabajadores no tuvieran tanta rotacion.",2,330.0,https://www.google.com/maps/contrib/106453537139750187692/reviews?hl=en
378,McDonald's Vilanova i la Geltrú,Eduard Sallo Roset,Lentos,1,330.0,https://www.google.com/maps/contrib/113004599124824585062/reviews?hl=en
379,McDonald's Vilanova i la Geltrú,Gaston Fournier,No Review,4,330.0,https://www.google.com/maps/contrib/101347229200461135466/reviews?hl=en
380,McDonald's Vilanova i la Geltrú,Juan antonio Bailon,No Review,4,365.0,https://www.google.com/maps/contrib/108604787891411231102/reviews?hl=en
381,McDonald's Vilanova i la Geltrú,Roger Sanchez,No Review,5,365.0,https://www.google.com/maps/contrib/102790311619770434708/reviews?hl=en
382,McDonald's Vilanova i la Geltrú,Pili Villanueva,No Review,5,365.0,https://www.google.com/maps/contrib/106083785445355898496/reviews?hl=en
383,McDonald's Vilanova i la Geltrú,Virginia Mansilla Palmes,No Review,5,365.0,https://www.google.com/maps/contrib/115170458234070904630/reviews?hl=en
384,McDonald's Vilanova i la Geltrú,Agustina Inchausti,"Compre por autoMc y el servicio fue rapido a pesar de que hubiera cola, la comida se enfrio muy rapido, se ve que no estaba bien caliente en el momento en que me la entregaron, aparte de eso todo ok ",4,365.0,https://www.google.com/maps/contrib/106217305355559848489/reviews?hl=en
385,McDonald's Vilanova i la Geltrú,Eva Maria Luis,"Mi hija de 6 anos casi se parte la cabeza en su zona de juegos por darse con un hierro no acolchado, acabamos con ella en el hospital, no os he demandado de milagro.... Es un peligro tener la zona de juegos en esas condiciones",1,365.0,https://www.google.com/maps/contrib/116170957970774992228/reviews?hl=en
386,McDonald's Vilanova i la Geltrú,Apostol Atanasov Vlasakiev,No Review,4,365.0,https://www.google.com/maps/contrib/112666386228803413620/reviews?hl=en
387,McDonald's Vilanova i la Geltrú,Marcelo Sejumil,No Review,1,365.0,https://www.google.com/maps/contrib/111027936572278505423/reviews?hl=en
388,McDonald's Vilanova i la Geltrú,Josep Tristan Moreno,No Review,3,365.0,https://www.google.com/maps/contrib/116176737108121478568/reviews?hl=en
389,McDonald's Vilanova i la Geltrú,Delia Garcia Garcia,45 minutos esperando un happy meal y dos menus basicos de hamburguesa con queso (a las 4 de la tarde...). La limpieza brilla por su ausencia.,1,365.0,https://www.google.com/maps/contrib/110381864710047424847/reviews?hl=en
390,McDonald's Vilanova i la Geltrú,Jordi Bernadi,Very slow in service. More than 30 minutes waiting for the order on a Saturday at noon. And the estate was at half capacity. I can't imagine what a day with maximum traffic must be like.,2,365.0,https://www.google.com/maps/contrib/105932703549483940874/reviews?hl=en
391,McDonald's Vilanova i la Geltrú,Maria Jose Navarro,"Fast food, esta bien, los ninos pueden jugar, para ir de vez en cuando. Es 24 h de autoservicio y entre semana el restaurante esta abierto hasta las 00",5,365.0,https://www.google.com/maps/contrib/114091773051889466927/reviews?hl=en
392,McDonald's Vilanova i la Geltrú,Oscar Garcia,No Review,4,365.0,https://www.google.com/maps/contrib/114223837850379390153/reviews?hl=en
393,McDonald's Vilanova i la Geltrú,TINIUS77,No Review,3,365.0,https://www.google.com/maps/contrib/117818049210454030629/reviews?hl=en
394,McDonald's Vilanova i la Geltrú,raul Seji,Restaurante de comida rapida,4,365.0,https://www.google.com/maps/contrib/114189960854037250940/reviews?hl=en
395,McDonald's Vilanova i la Geltrú,francesc perez,No Review,3,365.0,https://www.google.com/maps/contrib/116912732148190218176/reviews?hl=en
396,McDonald's Vilanova i la Geltrú,Joaquin Garcia Soler,No Review,4,365.0,https://www.google.com/maps/contrib/101912500053703843542/reviews?hl=en
397,McDonald's Vilanova i la Geltrú,eva claramunt,"El mas barato de la zona, una hamburguesa pequena vale 1,50 en el de Roda de Bara la misma 1,60 y en Torredembarra 1,70",4,365.0,https://www.google.com/maps/contrib/107450221756759683730/reviews?hl=en
398,McDonald's Vilanova i la Geltrú,juanito bandolero,"Maj@s l@s trabajador@s, no es grande el chiquipark, pero hace su funcion",4,365.0,https://www.google.com/maps/contrib/113690047419007958516/reviews?hl=en
399,McDonald's Vilanova i la Geltrú,Oscar Aliscano,No Review,3,365.0,https://www.google.com/maps/contrib/101748871306126635139/reviews?hl=en
400,McDonald's Vilanova i la Geltrú,Camila Parodi,No Review,5,365.0,https://www.google.com/maps/contrib/115006856949299540259/reviews?hl=en
401,McDonald's Vilanova i la Geltrú,Jeffrey de Wilde,No Review,3,365.0,https://www.google.com/maps/contrib/107934977331209544840/reviews?hl=en
402,McDonald's Vilanova i la Geltrú,Angela Apovo,"Fast, always check the contents of your bag you never know ",4,365.0,https://www.google.com/maps/contrib/103617285862142076787/reviews?hl=en
403,McDonald's Vilanova i la Geltrú,Joel Dual Valenti,No Review,5,365.0,https://www.google.com/maps/contrib/112881604107706898946/reviews?hl=en
404,McDonald's Vilanova i la Geltrú,Nieves Codi,No Review,5,365.0,https://www.google.com/maps/contrib/103966773192524311047/reviews?hl=en
405,McDonald's Vilanova i la Geltrú,Gisel Gomez,No Review,4,365.0,https://www.google.com/maps/contrib/104595140403263294068/reviews?hl=en
406,McDonald's Vilanova i la Geltrú,Paola Bauza Lecumberry,No Review,4,365.0,https://www.google.com/maps/contrib/110105222969693162296/reviews?hl=en
407,McDonald's Vilanova i la Geltrú,Tania Aguilar,"Si deseas algo rapido que mejor que una  hamburguesas y patatas  lo hacen mucho mejor , no tiene desperdicio las ofertas  ",5,365.0,https://www.google.com/maps/contrib/104986055589402709035/reviews?hl=en
408,McDonald's Vilanova i la Geltrú,Daniel Rodriguez,No Review,5,365.0,https://www.google.com/maps/contrib/103485151149537738731/reviews?hl=en
